p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
1066.17,1038.2822288207851,957.0611106357355,829.5879443522265,666.8771148049047,482.80364023117113,292.8821526862278,114.26296706864733,60.9529110820088,179.8065226518892,264.47763661844385,306.73123970969687,307.64713991711454,272.6563359716951,210.54870356146006,132.75171666540714,56.17336468469734,52.91804296627164,109.46975038817823,151.64146460171543,170.50760556785272,165.26307129341274,138.83151550698886,96.90709306211245,47.551610179138294,17.773220765257847,54.26183086997009,85.52817414041522,101.22940231880747,100.10514629099335,84.59849210539006,61.94805301488397,0,Mammalian
1655.7,1541.8549751872133,1227.027422309006,784.0190112914156,311.9592472638792,91.0970607673209,350.02685282515165,435.72183489568556,364.43307903879776,190.7447924696648,12.351754976179295,173.84934271913255,249.10996934463816,226.03626697600225,126.7234893596118,19.002285200080145,123.26390063599315,183.19353676128344,175.7456056582103,120.51265990398595,93.3088603279557,144.98485202650778,185.72633250664637,177.02504058262755,121.39080237934563,48.701614570181896,61.12931689643851,105.55783067686468,112.80930725771412,85.57683176874662,50.75804485796706,50.459540783918214,0,Mammalian
2866.24,2392.978236429121,1246.5677623844456,113.54240126787734,618.0880037614388,582.5199288222092,139.93666142213888,288.1030889264089,372.1646484236105,197.81711103595217,179.81554260959564,200.93602563913345,52.59315351866023,141.7739761540929,181.24707401282575,124.07340174110676,226.49403789062535,282.87442094217386,200.3680747918369,87.45615492847422,60.29058890729999,59.26028461938823,152.93323315231763,184.6821471196532,111.56535153769875,44.58810722506543,94.49021497589041,161.89182085943781,273.0776400556684,323.5381657823459,259.4726618495095,143.07192133145105,0,Mammalian
3331.8,2641.58439619563,1087.1813553791376,247.88021837853245,609.7743245591108,202.4333938170356,402.4341736348649,429.46665769831344,112.862977925182,313.7147013360332,263.9908000558842,53.41837314619743,154.63098515225371,90.5148000269795,280.64727940912013,307.44168878323813,92.5047458242008,186.69222182110752,242.13154144777374,110.16342463830537,61.10560377276542,84.56217635111676,53.42480488208622,94.55238422101715,199.00886868142288,232.2291701155307,117.97895603114374,75.23622020318989,112.21693600740225,80.4686579847744,228.2728351034261,216.2941908772453,0,Mammalian
2042.2,1890.765341474497,1477.0387677574276,910.5645689000132,343.1113561005794,190.90860707934453,421.4291735120992,458.8971913041549,337.0173310958132,172.06612431689905,162.97263892724462,218.76106253889643,185.78184621153372,85.67934787293342,116.69490569039567,215.07778343569143,238.0368786553881,171.72672584261807,67.69877748244471,138.86186626027236,240.7311745551623,275.5342909280408,239.02700681335446,163.06797738105467,104.94825268223882,96.55795503346748,86.149969961667,64.20709320545146,89.84733568864121,133.09451431410005,144.45745262312914,119.16998726983898,0,Mammalian
3026.4300000000003,2504.45723640302,1271.7805652410493,85.284389326546,476.6675783299557,308.687076592096,159.66441442294862,393.0678030750953,225.2323006306112,176.70106811463498,367.4175560201307,243.95473278425374,93.09369103399939,283.1992954782757,256.59597131943303,149.93207059672758,189.59975659267087,174.14044823227735,125.31545686532762,104.47170816958676,30.94889999134922,75.49184471629107,97.98127214196884,147.11419337029352,235.71596669008647,211.03066949080062,86.57057478815943,104.76736814732612,90.950681405074,80.62182647327194,200.81307983766555,174.78322344199591,0,Mammalian
4011.5699999999997,2821.719225473475,506.7232844476876,741.5329838672055,359.0349615367125,439.68838278119705,364.1702037232581,184.96547222778503,248.86606868370913,247.79336663968644,335.3120494832263,75.11396596011909,356.4948916958258,161.1259336104405,174.6506464208634,226.90902412861126,278.51375280226284,298.5939053983065,201.69763849684864,86.0096576236188,160.6462129957936,179.04767046042463,175.41048739918276,342.45860677130116,178.15974758041006,136.0892659973428,122.77672512589749,122.24580804640766,60.63655695389468,190.53177694926615,238.60399199799036,25.380671559397886,0,Mammalian
2599.05,2283.195216157302,1474.031808309491,515.5433990079191,218.8715441480772,502.155869293629,356.95915225592904,96.36442863386023,332.8557436915019,381.5512314298697,185.75021196104584,136.35261949693256,346.4017674977429,365.5841745710688,214.41141352576562,52.759168859399324,105.32018087717073,46.9891178715111,127.47504704225985,295.8162884695464,354.4744945781205,271.0695096276062,116.22008894337807,128.40352539501598,197.32220171987026,174.75424162255845,104.72979560265662,77.98189043475745,78.48034996266256,44.59378965879573,13.551200665728015,54.5508135235849,0,Mammalian
2550.97,2236.167286857855,1430.0317163753805,476.0907683271534,251.7897828976402,529.8148557917053,382.2355912359675,133.3446880533137,342.51051178569656,390.8620029561791,193.81209964814795,113.43549265245002,327.39798770560606,347.0684292311273,195.4804930371957,39.375043053559224,115.33060868650598,57.66690241172703,112.25332696719377,279.0993068324987,335.597434999306,251.03048621113493,108.73680000997862,159.70845854806964,233.4946550058485,213.7635016270056,145.78061053422437,109.30093352053017,101.6266583951559,73.31903608136398,33.97276446714193,18.442844754147956,0,Mammalian
2550.0299999999997,2235.235812892649,1429.1255718489265,475.2287459342423,252.62947906773846,530.602972933358,383.0349931872364,134.09543162499676,342.44325330725957,390.7733745995895,193.7339708524164,113.04490326812014,327.03399056620947,346.58606074937995,194.8219914260963,38.80433717427767,115.86404662361815,58.371541951863854,111.48698344564215,278.26750081384284,334.73157751949566,250.17321184990485,108.26847226222255,160.37599087594646,234.28930078930205,214.6045629001843,146.7032707432916,110.18630984709493,102.40084927193485,74.16639110424678,34.89921009813609,18.231045796915236,0,Mammalian
2542.95,2227.868712388786,1420.9097922751978,465.6117884878821,263.62382010084906,543.3975770928606,395.81168771214226,117.78693815559471,313.21525804714315,359.33708747090475,160.4459821489455,153.11447419177,370.19992575022195,392.84277697922516,243.25249287815387,55.208564762838776,61.52198712655489,5.957695952095744,170.84543162635708,339.08759944876107,397.2639409713132,315.61792604859056,170.86311576347322,154.38170448032258,204.296594994781,174.6104866998289,90.0857436478264,36.00636455219219,43.08177867621513,21.393022418869727,44.15232907971954,83.485533946273,0,Mammalian
2585.0299999999997,2269.9230959934694,1462.8938169719293,507.51213029023586,221.90750945778504,501.6112831368071,353.7366999233591,108.15670478562512,346.6623932695263,395.5696156042959,199.63051547627873,131.39636515663796,342.07148843362006,365.7490926779318,220.72020500082016,66.02396491277031,100.12281108718415,39.43203191701744,141.44139617177234,309.65688831248144,367.2169888400448,282.44831870553605,129.22167999275547,137.6839961382192,205.53063833074685,183.93584876027472,112.54266000283111,78.0863350682937,76.13596229313241,45.16106214229715,5.856136612037605,42.58739426382484,0,Mammalian
2585.0299999999997,2269.9230959934694,1462.8938169719293,507.51213029023586,221.90750945778504,501.6112831368071,353.7366999233591,108.15670478562512,346.6623932695263,395.5696156042959,199.63051547627873,131.39636515663796,342.07148843362006,365.7490926779318,220.72020500082016,66.02396491277031,100.12281108718415,39.43203191701744,141.44139617177234,309.65688831248144,367.2169888400448,282.44831870553605,129.22167999275547,137.6839961382192,205.53063833074685,183.93584876027472,112.54266000283111,78.0863350682937,76.13596229313241,45.16106214229715,5.856136612037605,42.58739426382484,0,Mammalian
2600.05,2284.9341809231278,1477.880881699192,522.4749966158336,207.05297250007283,486.7083746881111,338.7187905524042,108.53043089409041,359.0410384133809,408.77380842223835,213.8835960988938,126.16301488415071,332.74500725255797,356.7826408464903,214.11090140245793,75.39772433839342,114.4962222084204,54.35859907768062,132.61115788753534,299.88328876892814,357.0811552116692,271.2081679399562,114.43594910090448,134.43881108726487,208.04087419312876,189.429382901154,123.07603967669583,93.10633099843831,89.78250007701455,58.83698975835937,14.434336485297665,28.825282561806983,0,Mammalian
2601.0699999999997,2282.6872597363754,1467.1444539083373,501.4484962174081,235.83901142598967,517.423328770235,363.1042253885877,92.1437966649775,349.75124244980793,408.8735172000088,215.18442381816868,115.47805490077377,334.80989256876023,368.72988660446873,231.17581485645616,72.34325723143304,96.35939653194164,49.79895056198608,134.85069678391548,294.65719585139067,352.2695971336694,276.40287570121603,141.32760888674719,141.33419521291606,193.0410241498311,168.39265931776004,109.66398086886787,93.5547210620248,87.41614417823241,47.93020488450139,21.874256231823992,57.905903186342634,0,Mammalian
2585.0299999999997,2269.9230959934694,1462.8938169719293,507.51213029023586,221.90750945778504,501.6112831368071,353.7366999233591,108.15670478562512,346.6623932695263,395.5696156042959,199.63051547627873,131.39636515663796,342.07148843362006,365.7490926779318,220.72020500082016,66.02396491277031,100.12281108718415,39.43203191701744,141.44139617177234,309.65688831248144,367.2169888400448,282.44831870553605,129.22167999275547,137.6839961382192,205.53063833074685,183.93584876027472,112.54266000283111,78.0863350682937,76.13596229313241,45.16106214229715,5.856136612037605,42.58739426382484,0,Mammalian
2890.3999999999996,2450.736785943124,1370.2668142131856,214.5375006631433,480.2888745682668,506.2707076863351,79.3953328858364,375.3044657296467,504.14749742864876,261.54303091645704,130.15122270707215,374.87209667838863,338.50295854831865,131.31576875937722,150.63541034788074,178.0688543414377,127.53105660975297,209.69907790527367,217.21775065372387,143.03132496932963,266.9368346154356,362.956491530726,275.6986806835949,56.27072686889274,171.1958388408743,262.7028851556387,206.2371370560961,75.15535122869775,32.92223481895963,68.11831510687517,46.49460321737105,16.068207502003613,0,Mammalian
2558.95,2243.8588591417115,1436.8726381615363,481.5397855964624,247.7476113222742,527.5037504195121,379.81346264250607,112.37948298293975,325.6970057574993,372.9690741181103,175.1868582034672,143.7960997977444,359.1835229940028,382.22155883323666,234.050103683946,55.9397221370091,75.76380996227674,13.997476565473823,158.9950921216881,327.5720071434234,385.5741123249601,302.7450627152944,155.00196151763325,146.84046954906586,203.74522581056831,177.03915704657217,97.09971569094763,52.006347719721994,54.195053266356595,25.33474169163019,28.35419538954619,67.76460539272138,0,Mammalian
2571.01,2255.9115246070824,1448.9051749716161,493.5485920510657,235.79198016653567,515.5281200318093,367.75490256995687,109.67872873683379,335.3027060808175,383.36517860281475,186.43506555814872,137.58744050592313,351.1334340136052,374.4686336908942,227.61181916977515,59.404638125290134,86.90391533181904,25.59806612017409,150.57105820497816,319.1477708070698,376.972214505783,293.2457152824662,143.06705507486646,142.0856018737201,204.15910632367326,179.79154645978605,103.71290660854918,64.06634058914932,63.95591839355642,33.45271643437233,16.702325192348,56.01949790881265,0,Mammalian
2641.13,2323.0832718427837,1507.750470207726,541.1161676439834,215.05571863358577,506.1243898002713,369.6678805666346,66.39308385036257,291.5384094099248,339.47688261346246,144.25184238374374,157.9104622920923,362.3575160010064,368.3075811719054,200.23376902642107,20.373219474240308,129.0652598494264,80.80144199066393,85.66139780109401,254.39275568862087,316.8774020528051,238.6111085826456,79.30853861124902,106.94100359973329,177.12042806726467,151.70688977928168,90.74158813266612,91.61298224993602,98.01944780928605,64.78020585381886,54.70427944315413,93.9385562784728,0,Mammalian
