p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
33.8,31.390638922628067,24.620487097270356,14.827215700119218,4.967844285535878,9.007700800129973,17.024779824061714,21.799061282824308,22.53598540957197,19.47356692617211,13.581304708177987,6.361550415634001,2.4460511576783768,7.637736950384844,11.448285102632713,13.10391335984987,13.164345787011216,12.77248760749135,13.006761611165661,14.023940291941253,15.202899479731231,16.036879664364758,16.47920605669717,16.709901591465066,16.759754223125086,16.384208779979954,15.30588027466307,13.586018755576609,11.87136067592408,11.199931137869788,11.913998775252919,13.076570287455255,1,Mammalian
28.5,26.70699230986683,21.602465009965336,13.964269567329296,4.944746710023775,4.118801788281798,11.920875809370177,17.394982056249543,19.87531283916188,19.187856544815315,15.660826106807614,10.07933240077601,3.9425277932377116,4.971407348941252,10.567909345922464,14.92428157909309,17.407182425654074,18.018416285992622,17.134847805678685,15.375531362257062,13.444245240223383,11.959446453846525,11.312894930076062,11.617167686450781,12.735459926733972,14.316021636562546,15.846279158153111,16.771253131256152,16.64506607058044,15.274853275066343,12.85903880384004,10.1925547269443,1,Mammalian
14.799999999999997,14.445862390782631,13.447246245129252,11.990746897838997,10.370802305194855,8.955833259645798,8.100946878376655,7.9890414059963435,8.564735915060421,9.707183854785725,11.376120592908876,13.549841506979403,16.1063298986085,18.786297517891867,21.2341016415527,23.064191014092586,23.9240464804765,23.54586345079246,21.78487791333781,18.642433227465457,14.27212714934309,8.96873077621369,3.145751332813005,2.773010814859616,8.200323085420116,12.733395868534554,15.996510298041049,17.763575614838793,17.994971057957805,16.87983391984555,14.894228310527481,12.885235997341315,1,Mammalian
43.400000000000006,40.367135593230515,32.35607357428376,22.62444784990965,16.512611313070536,16.76329118816962,17.835372768227646,15.775096256487933,11.449666565136113,9.774228467478194,12.911183141617347,15.331996951753023,13.976023722541973,8.634862219113057,0.7506628170409411,7.383261721154172,13.453624047073712,15.888810175579875,14.38509306635751,10.273604469545875,7.610401798888166,10.459742958460108,14.47734198199029,16.652670631748535,16.64287041189723,15.192973675313981,13.316426213788304,11.711476040218047,10.770618041221166,10.914101044712567,12.143734837112305,13.58184217998665,1,Mammalian
46.099999999999994,42.546652582718025,32.93233130588948,20.096298662223337,8.58532224099975,8.679709273001295,14.851225697011635,19.606469522522637,23.454782102762426,26.39980556003529,27.36263133514849,25.700929696938896,22.25988697284498,18.96459269368667,16.71459918651787,13.976349165915963,8.996110270555825,3.4484144554959535,8.885993109502193,16.012768391311933,20.163496047020917,20.525872495187073,17.98895407635749,14.599182702096217,12.033835486325025,9.840696443433023,6.542392551786953,2.0173747042904977,3.2654404199331575,6.6303047629901615,7.456875210251457,5.864346633267037,1,Mammalian
25.9,23.60327817994705,17.190112638046216,8.427824057191199,0.38034757250074924,5.253137213567953,7.851988769266075,8.828055335556064,8.73484265283732,8.300868352189521,7.309486853598243,4.475218190049363,6.858613655758921,11.691591560127698,9.43087695694604,4.5150552239234605,21.411445537375567,35.55918065063076,38.32954276732787,28.71051977641918,14.04535727188612,7.776418911476856,7.1998090275832585,1.8398428149389277,6.675516746303156,7.636795003621717,1.4232276478629702,10.427532544338156,17.40524902293,16.083256618161865,9.240107461220061,9.890591272161982,1,Mammalian
39.5,33.28300084533393,17.949083426722037,5.529233434906472,12.79094373258578,13.44668288361935,6.517370770459725,4.20883276396718,9.589268440402872,12.13908503824855,13.451081909039791,11.798195524105468,6.73657916221288,6.657639681018455,6.781770524365727,2.588331498414184,19.5143536915779,35.29598107738924,40.670737792983786,32.22038402232524,14.731969941804637,2.8466702754562276,10.789039757036823,8.97054712708713,5.240794861268036,9.688334206018403,10.850834272446388,6.902335158422472,3.890928071145542,6.9088030745755376,7.690082606800716,5.070716404748592,1,Mammalian
17.9,15.947789846537047,10.814586592635578,5.9344956566528255,7.6197555998724145,10.642825991176936,11.724006539524314,10.783987165259523,7.056047631496548,1.0430578466556046,4.17344698314325,5.027411989894854,1.5933668499721834,3.8132469094366552,5.8921940843785885,12.489621916445538,25.220031720836513,34.68060083296548,33.6284415536206,21.749960072447166,6.77636802200952,7.006006037224223,7.007306132301028,6.330311956649413,14.109294518935096,15.61661042781467,7.834058830166273,8.549269339088472,19.247891913399492,22.19611475578908,17.06545863230512,9.14513216787997,1,Mammalian
77.99999999999999,60.925018300372166,25.687793957401635,10.734162096633494,11.07102651113883,2.8591579254388817,12.156811102246364,13.442135745978003,5.888010248216372,13.398032875709076,9.949034344220653,12.526397334194284,25.930074148939305,15.387920802918675,12.346382217255071,33.82307698939693,39.20841746360084,36.138667555461545,25.24712820795618,11.134194183801887,7.216101281063987,0.8246707477069353,6.592466725751828,4.195809532281493,17.684211470034477,21.14239659709592,13.62996232207982,21.949546833734086,28.93633544389472,31.775587750661533,31.121034269588595,20.39111482217432,1,Mammalian
74.29999999999998,57.677851525449505,23.212939926712128,7.112715180829577,7.464132539249648,3.3864429353452166,12.54594927985364,11.955416350944162,6.762643458307127,15.92095484942366,12.224690118785109,15.669728919131662,29.43982945970294,19.03433170152338,10.444638231079614,34.31968148040395,42.44820373113566,39.34837953873325,25.465350883832897,7.534474367806204,7.747856374772291,2.8960426627121936,3.1563438330907587,5.6508187248558865,19.74149572488913,22.991733876472452,17.017129761497326,25.292475738923187,31.518786277647532,33.148092900542245,31.440034239782324,19.741426292116746,1,Mammalian
80.6,61.519923635093626,21.06745486088064,9.309978952968208,13.740335918990796,3.139330937636606,12.044466864059498,16.391331128991357,10.391490459169361,9.631256623519015,12.629962008735099,19.87684188931553,25.866252231330673,12.828074532087872,16.066333418860392,35.44621061026252,39.916412664466726,34.31302217980859,19.18280052463447,1.23635842132542,5.505288051359136,3.870596923973601,7.132179266556125,8.658308049504125,26.009554514389364,25.511996350932797,10.957878031781487,30.484443602149934,34.58427341740801,26.92183787815679,32.379735109472996,25.961516829261946,1,Mammalian
2.299999999999999,4.267724601438331,7.063886141411576,9.119803277724767,10.033032026742532,9.73701009076367,8.496122504164562,7.0431470717591225,6.651790771747422,7.962686839371856,9.99537452831082,11.659395580226848,12.382594026473646,12.022749532746573,10.872995170850293,9.786412307593432,10.034440691936945,12.081370226194169,15.040992393366194,17.855332289495017,19.825015458032286,20.5735594537763,19.984029721783322,18.156275279426563,15.362736720027971,11.998198501268169,8.538420243041601,5.559073940925744,3.8856654017913916,4.037820067932161,4.940684434737959,5.649427400345522,1,Mammalian
9.700000000000003,11.997216122575367,11.831394007195087,6.3509018280116,7.179240495472939,10.369855558363378,6.749191313008335,0.9503343277508312,6.560367910776512,6.6683298064312275,4.313849347025854,4.88058651866643,5.795446964041503,7.7896362493646185,6.653456856783334,2.7078397030060435,18.5270073136489,33.1509874838411,38.570993195739106,32.491039853526665,19.78969868526088,8.460830304685691,4.169009314082846,5.332523544209099,6.114047176400735,7.209953472707159,13.845477094590162,20.510748886079867,21.479272016102577,16.19749256216005,8.698813562177637,4.899808440755436,1,Mammalian
3.700000000000002,6.669781980916169,7.430619353246092,7.13337632416878,12.360061358440024,15.871415244458822,14.036288198021394,9.2293406748824,4.748336552102147,2.1921472706179888,4.157639506771041,3.1907496353653952,2.116846971148201,7.0492236176807195,6.377181240306379,13.575433750254318,31.705046916855366,44.944289649009704,43.768442976765925,28.151923723599726,8.690374815278627,8.593991272503306,7.220614934467656,5.159644667773068,16.210900653201556,17.461500635513865,6.593070665521451,10.697364668052662,23.49777069609603,26.104183413586295,19.60539827104878,11.214786842378038,1,Mammalian
1.0000000000000027,4.5693831959436215,5.0919989283974045,5.552638477358303,10.653793363447752,13.276489495008814,11.762190957151187,9.309955776502141,6.962177872450794,4.399470771684669,6.101024392152886,5.813172015397586,0.7634816830959054,5.625374622367748,5.202226830259058,10.946565560313656,29.52219504034211,44.158211028713396,44.880220993052326,30.688649990838268,10.591473438009318,6.138642245576549,7.546552370637123,5.725925011645789,13.819120061435044,14.985352811880789,6.461201594880973,10.961271594443627,21.60681543172146,23.42158470891883,17.119139378366018,8.88803434971184,1,Mammalian
6.699999999999999,5.812766147580588,5.07804640340628,7.850568443301319,9.342185402293714,6.3554261009218775,7.379302839509843,13.582352337239586,14.683234981251521,11.993044604986027,13.217829217435403,13.756743445926768,8.922181925857146,7.981850238447204,8.224078864923545,4.059495172367972,23.91756676587315,42.818782626183435,48.79555283624953,38.09191386293601,17.204052976377636,4.259800827491461,12.797340648724129,11.934662905320891,8.274213587124251,8.771843081748793,11.27595464616385,15.111634968273982,17.528799239453626,15.771790851018343,10.694287936689976,5.396089999156569,1,Mammalian
34.2,24.527814843660423,11.33012977523528,17.752328290372386,12.950830082633031,14.149013495944613,24.724355636247882,19.525786853884817,7.567860435769222,15.292848015666088,12.91996184676739,10.927392722888488,20.589004798894777,17.75664423110074,13.072835851894718,25.70266732087992,31.10401903291599,29.869250586479712,32.704695831839906,31.528382508902638,18.259231225594004,7.115376174736531,19.61653454421284,21.179695195453256,10.262918124233424,7.586839743394701,21.365490133699026,27.529757649368587,23.639148813190126,10.109045401088744,11.388600470887667,29.384451276719066,1,Mammalian
3.899999999999999,15.26929537131063,24.696025455529895,23.863133612023788,12.348824189579737,9.802467388616568,20.104529668095584,20.147859494476105,12.046263452687288,4.564958048644758,6.195214679872111,13.195128572775376,16.14739473237786,9.27885033725149,4.90731965188522,17.11654432601439,24.286004199950227,34.33228270700429,46.435163537436054,48.72381217992191,37.913719112538764,24.816391982319253,21.13628434108561,16.885354222260013,9.801404839534511,13.141365241237311,14.609842612621517,9.225151446612161,8.592909143423963,12.101108971099928,10.146788298165017,4.857129325495747,1,Mammalian
3.0,15.529040197176403,20.756891435162224,16.035814519127634,12.172781770899697,5.899425227718671,21.199070366127355,31.723190821503373,22.939328770934615,11.484415541578771,8.222177369494053,4.791186633859509,16.982322464737585,17.305748732461577,5.204238637380386,15.698414986281128,31.282263345224873,48.22640639664292,61.00640323290354,46.26862277228089,22.324709562432293,38.77719246573866,27.83527518302661,6.505149429759052,22.524368926542014,9.242171136278202,12.838599460807812,15.36424680091498,14.504876787300383,14.237033807170564,5.02485393072798,8.351693054615454,1,Mammalian
11.0,16.31268742581389,19.078476809540987,11.895519201238505,2.313560907032226,14.66669383005025,19.33548386065167,15.244876967569558,10.096894706013689,14.059768692873526,17.83595463708842,16.132510389577696,9.285470455818736,5.544234379454903,15.373176974385776,21.24514783903227,17.7792013318934,8.877232157631484,16.79905714695769,25.841215988318954,22.645688810415905,7.214937676619675,13.464123353882513,28.604757397686452,31.941395043042075,24.48345927515166,16.4239763223432,19.672878961302622,25.07748497448206,25.95200505670634,21.859025628971207,13.158083611812947,1,Mammalian
17.6,18.057546179900214,19.25456635931269,20.717849087625474,21.821530497738966,21.98719334864317,20.898079651640927,18.68867202666259,16.06148862639867,14.143059484261297,13.614042970419325,13.71275195174893,12.94601384321191,10.295757042122986,5.567924337460555,1.7818633591039703,8.48763806956918,15.259437832595479,20.45937144295593,23.171140203577067,22.97497251141374,20.04150957476865,15.169797824480295,9.947443109377565,7.477204230463824,9.462508578052905,12.179863150283873,13.447638644051652,12.876807461766164,10.748596243010073,7.5954118732492315,3.948795673290043,0,Mammalian
13.3,14.602311967748202,17.933909103930887,22.057311652403413,25.549515272909712,26.989354598673774,25.290526208966202,20.175590963832605,12.823826519398892,8.305402080864415,12.77798453933477,18.0390131450846,19.443695036454475,16.215897390081633,10.080856281314775,8.518400058223405,15.179262169156972,21.330405070847352,23.96189749430479,22.806059684273865,19.002486255026334,14.31311787519169,10.08776958594714,6.539333078121754,4.133941630013874,6.0523711265418605,10.165438071889948,13.404916823038713,14.539274699112207,13.261340895523901,9.95750360950858,5.3913519569205075,0,Mammalian
8.2,8.358318163536165,8.812739057511063,9.509359169058541,10.377725509377791,11.346560054142675,12.354188322190472,13.353819316722078,14.313792651486336,15.212325694359786,16.027367087133378,16.72450678115658,17.24776709430175,17.51777714891691,17.439133503319532,16.915342936696135,15.867577004697344,14.253211099143249,12.081354099342274,9.42539323800342,6.442431425508468,3.4863212398840573,2.2247565825363957,4.300533698115518,6.7790367995944525,8.77232567101303,10.036160263044387,10.465082871804285,10.053478046942372,8.902560689324709,7.252352484607938,5.584624699337028,0,Mammalian
5.799999999999999,7.698346600223393,10.682434033593703,12.47685687766541,12.8289621969762,12.636346241014964,13.076225371900875,14.32778642602751,15.559997945358402,16.0571943591118,15.641764876120064,14.378813338862855,12.233252241102097,9.169518484958468,5.934239687296742,5.681320198584149,8.90056178002265,11.965089180652967,13.642368263447997,14.488107508480926,15.957721424907483,18.409284879113127,20.230012604612337,19.39022971337182,14.7758743883549,6.713135051907606,4.367227964296757,14.042333448162408,21.18481520993693,23.631276234844663,20.73686625612995,13.762181366389846,0,Mammalian
37.5,31.084392689227652,16.07815938583206,15.336678507815515,26.98462700414819,27.65596431131297,16.63584612917225,6.041566716070026,12.039661191652808,12.810446021044433,9.009387406852317,6.2574056116039225,7.565523532616418,14.485491661399,18.00024074731396,13.773441746273617,11.936917525056456,19.25459898383297,21.61228663498149,19.64340167301061,19.91569048859553,16.865198910046722,5.412576413962118,8.66799934895067,14.9621709116762,8.942848115953899,12.835880582956381,28.112942558054506,34.30448996103701,29.46983047922798,19.643241549010668,12.461106539290384,0,Mammalian
21.300000000000004,17.518097898447028,10.565360995859265,9.707132751421081,10.139284153823263,10.472388531348775,11.861089308482436,7.298211168577478,6.46205187572846,14.453050821976742,14.823361635377642,11.412935715921593,10.672204325135779,9.348914506387096,8.320146146144351,7.556996376956882,22.24072840533781,38.39197464556769,39.999941146416695,24.87529885093791,4.6821931099789715,15.745454521961767,31.227791355021274,37.77307650714833,27.00855208180169,9.705825339049763,16.86155149197812,12.709835738501766,15.343273424254912,30.021353111674994,28.573565791318792,17.64039018421688,0,Mammalian
21.900000000000002,20.199375946250786,15.636048394674205,9.631758667579668,4.0059493581907715,1.5031198739186336,3.5432447631515043,6.241838886773587,9.921028286240583,13.487654235225355,15.400954094743197,14.730021304009401,11.63034383231642,7.727430761109925,6.725534347140245,9.172624637311763,11.198660634200861,11.540508361732163,10.728662722442976,9.83740066685096,9.194545474100863,8.02635514440512,5.645466786230268,2.797859416409505,4.2276704866408705,7.7578286979637525,10.102690973049878,10.490690575310763,8.95923019050195,6.142310511454244,3.029413131539693,0.6627883515318678,0,Mammalian
18.5,15.305088625079197,8.969197729651876,7.601847103652301,8.429497366199499,9.079419648702972,12.405043122453293,11.565148493354842,4.421474585091709,11.25924481788541,18.54757619697854,16.68493478284298,8.758181185198806,2.719207427126993,5.560887957492325,14.443937338896866,23.843867136016343,31.402879452835034,35.78268105417926,30.407220255694824,10.589076693165694,18.51343369148906,39.18278740944634,39.61402911830975,21.107121132295333,5.291531322467004,13.05057752471267,6.180099879712022,14.396850046684536,24.2505495361082,20.564135606206577,10.109258221840681,0,Mammalian
28.299999999999997,16.495664224731716,7.08926510353362,18.24120325675538,6.109826082846185,17.244169800308015,23.192354503702557,8.446479499095433,9.92619467364753,3.478089375807764,20.739110843698356,31.117238463105952,19.718033404989438,12.103446110589356,7.607882967114599,17.844482975016174,34.005440741152,38.37220852700928,33.23928183380197,24.908423814161377,12.67891061903343,16.210988852586542,40.671810345918075,38.827295035853076,18.173900497715167,9.39639794870149,7.702642209719713,14.514180940369759,5.172466470810075,30.522968681906164,29.404246298548227,1.5402007543983856,0,Mammalian
10.600000000000001,10.939310806644949,11.5194252744111,11.67314251170709,11.072257913963298,9.508616661164403,7.11565620086541,6.132665566206339,9.111207448287578,12.801441299332904,14.57400864674332,14.15210417292952,13.159051150681345,13.121695162505324,13.433123254263371,14.50285069236387,19.43707796969493,27.53021304522111,34.17775181548715,35.37208295248886,29.45056828882262,17.645238370430235,4.7173153458332555,10.817924609783239,17.949537566028518,18.608653582310662,13.770612796093783,7.142966393929539,6.737099150660078,10.442074261407361,11.64723957707376,10.451585839450061,0,Mammalian
8.3,9.334625003968945,11.188965881243266,12.295213978391637,12.051591648827975,10.328765539417676,7.488245679820226,6.149317082983715,9.54541081784437,14.2622576072042,17.979849383469222,20.80828461251884,23.63163982314098,25.977161509578924,25.892215862489675,22.097335646692077,16.164467204334326,13.706995949520252,16.38205581172572,17.09788259042008,12.062973540478588,3.1550173865169424,11.794289893136355,22.285988407868018,27.632320429500297,26.657565554212432,21.058853139500837,15.267568227583237,14.177073300260204,15.771805099567425,15.592917327175448,13.283828880927135,0,Mammalian
2.1000000000000014,4.063457074874058,6.299281819383039,7.164944266913321,6.560874415301603,4.739320800286711,3.2583494072427484,6.481410746505197,11.723021169006348,16.246017615603538,18.89695450896775,20.04471129533382,21.088618768761318,22.23537035688893,21.73174781433729,18.411906186086686,14.803040228277435,16.63934386450397,21.541184699651836,22.95303274046653,18.20889914400304,8.597119078782974,7.033945996361083,16.601228503184892,21.832791270724616,20.984604154712112,16.068735762061472,12.879095143593709,15.676130813948134,19.3183462260839,20.232527063744882,18.903560381374362,0,Mammalian
0.3999999999999986,3.0986639521724166,5.136173508169579,5.656774257493007,4.773435394201148,3.084778644921784,3.5780629061700244,7.911437112236054,13.123482285908539,17.357716090697473,19.5287860140348,19.986916468729987,20.26973109157012,20.89050174912305,20.223278771677137,17.163496565528412,14.623952953972465,17.845599407735392,23.31190005448518,24.91325526526096,20.258504949331908,10.652807121696544,6.302899591177817,14.968311968005588,20.117013016137474,19.346803116097263,14.814304924618474,12.81536247537895,16.68847785841231,20.72653607493094,21.84646063480737,20.703060208895476,0,Mammalian
1.8999999999999986,2.9168003801442066,4.108604785587738,4.407158768673855,3.7989281431062336,2.418465654471229,2.9438906199416977,7.53860684393941,13.127960703634297,17.748308145396454,20.092981686764023,20.293242451375416,19.892147886745843,19.837395465679222,18.843235383735756,15.694811223134975,13.13811249761548,16.523767813706424,22.06929212056925,23.71489302166819,19.18406360288298,9.784588048863673,6.140169713984924,14.865567904980457,19.83322081165421,19.065541269190977,14.95002403394662,13.665099922103805,17.50320830864698,21.01738264428628,21.43545857934978,19.564448605985547,0,Mammalian
1.0,3.0792401791561566,4.903557057546689,5.268366738495029,4.286368325671731,2.6411879161847662,3.607452674064136,8.022364924592905,13.135092594014447,17.223074390926044,19.222628504007833,19.50813799908383,19.68283678956995,20.29833678194553,19.66212949953629,16.591889938802225,14.029255147726124,17.380717841674848,22.95691094860402,24.606608035080235,19.990960632822024,10.52699522365465,6.8858135255973485,15.537502750567272,20.68596970283643,19.939288340417892,15.396266340487228,13.124337521177674,16.608867374652313,20.43605842349567,21.417596151050365,20.158652759725843,0,Mammalian
6.499999999999998,6.475471914200603,6.015561403314846,4.7336868745050875,3.387168394075852,4.1524295955405215,6.964160917443895,10.682248772582353,14.452518827081004,16.95594707031794,17.155342548707164,15.51713404396222,14.353559316563883,14.899399091652528,14.66233433333783,11.487897448337467,8.612200647918044,13.62077158871491,20.2486532480698,22.357060269460206,18.288715443270966,10.951779598965796,12.305962127910746,20.835800603457965,25.966607393975615,25.386856494864737,20.77878075859998,16.711268712623323,16.885061819582358,18.481838588203594,17.949408502363802,15.362451711863494,0,Mammalian
8.800000000000002,11.396866901666632,14.153844501585652,13.107821522679854,9.157410257287774,7.035355147714081,7.800365064382207,5.832918900760963,4.237546332737824,13.344105505352507,22.929146939321946,28.553667418102805,28.42209947109739,23.299074710937223,15.88818746934135,9.280769325223044,6.198386886924696,9.229249752154915,15.070691628501885,19.551376344318662,19.724936528042974,14.408098520842266,5.5231836669953,9.289470705518198,18.901936437251614,24.12808857737423,23.372213759300525,17.52809410097532,10.783922199248378,12.806380251119307,20.656016805525443,26.78685470741519,0,Mammalian
0.09999999999999787,3.151462738519108,5.274275452678456,5.864366841758195,5.026136834812348,3.3250341544032307,3.6009642934856463,7.872552716853005,13.127960703634297,17.432392724184503,19.686937330915505,20.228730083629472,20.56346191049606,21.186749560480685,20.504678446324952,17.450014775400483,14.921461054467825,18.08102461106924,23.493129763281683,25.070557480280375,20.397580264865688,10.727750702671976,6.0127032963596765,14.684636491768062,19.83322081165421,19.05073690066564,14.523874723563015,12.668707723289314,16.736209311301106,20.87672638499285,22.06388567223685,20.976401323299612,0,Mammalian
2.700000000000001,5.872269002596963,7.465961318398117,5.013117097377829,1.9733521035291373,3.3043783889292557,3.8166671607098803,9.513393844962973,17.013845824011728,20.4915669374894,18.08473701091298,15.553371930130517,20.690392153800065,26.067597065573295,25.158911426074592,19.015256632816772,14.21724305201258,15.153066545400664,17.484733945558986,19.311206958373507,19.296750163445278,14.469675834745289,7.280991174842513,15.365657900418553,25.30432868654608,26.577758882896553,17.389773725241746,4.901893031940101,17.78788877655357,28.213021112031843,28.68816746722182,20.140922397230536,0,Mammalian
8.7,8.4765407498501,7.614710885465412,6.099887930092989,5.064868433871525,6.187842170001509,8.923780940802459,12.286223129250773,15.503327308827934,17.343358408389182,16.767954869561095,14.20588079765167,12.264130847386848,12.764009564551323,12.778025385833056,9.569962288347604,6.484597134749391,12.483583021871356,19.49726230997421,21.783464780708243,18.037531837302385,11.854577831475638,14.490880383444038,22.981671497354775,28.102434811869063,27.571713547733452,22.947392332216374,18.41232762666871,17.485583991507088,18.113439957257274,16.867376851864872,13.594056760371116,0,Mammalian
0.8000000000000007,3.4643491024460977,5.7629064962774725,6.530383512332578,5.811294996917049,4.093388650897393,3.813157863281388,7.8240548039952245,13.182414309184772,17.685088088698592,20.180722393900936,20.96319616378603,21.44569577803426,22.076101054393057,21.35191653968867,18.312160429126422,15.814550262337532,18.798339003227614,24.051081718846827,25.557788357993914,20.83516388944989,10.998710917126166,5.148861422762285,13.837742087018633,18.984834815741767,18.163312841947146,13.65506707212694,12.262303021311636,16.910556725151707,21.346262558564785,22.727443257559564,21.80063173087076,0,Mammalian
10.900000000000002,11.226987740872005,11.787183562178823,11.93392078034052,11.341245679006212,9.794834339791326,7.415430437309536,6.342427455719372,9.154755197409917,12.776984996454118,14.518619556516443,14.061454310851774,13.017673498034869,12.950712520481646,13.30488720744525,14.525577040853305,19.63288058334793,27.808208124248154,34.47745811985644,35.66429262282268,29.72017049057738,17.892940753114374,5.016309144296716,10.842633300975749,17.985840466197182,18.684624836923426,13.868388930965505,7.159092064682604,6.489051483691356,10.157473894524593,11.362775642116958,10.161772273540564,0,Mammalian
