p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
1651.84,1529.315785488538,1192.8686686091498,726.3916564656832,241.26860507119878,156.54505551197164,395.41099657973285,455.9708491798608,370.44432822793004,207.6591439036064,61.76908347288244,92.04009488631961,109.40108780844207,54.56976037481462,41.40826507567838,128.4670923485823,172.78133464005884,159.92693101073843,102.57213129637755,45.562544329043575,69.05593354674389,94.15356604974147,85.3965438015592,60.94926640951498,58.206656696270926,67.3142413449791,54.721638663600224,16.499863021931322,35.060282875572554,77.38645218777604,97.69099444082293,96.78449542384624,1,Mammalian
1569.6399999999999,1456.9699617251752,1147.9377023414079,720.6548083442135,280.2704546708273,107.76421705717267,314.8256096701225,374.7046952037275,312.6645373746171,201.33329205938622,135.52581867262103,132.48953652207615,103.79569737426807,49.268821697775806,109.46375745999453,189.86984559278483,221.71346012364694,194.32125531653926,128.22004247733014,80.94868199507981,102.60544757693292,122.01330961818353,107.1793019396985,73.68911199810108,57.479261201903746,58.88692500290858,41.57251354098872,5.922885782909108,57.94349983159768,103.77389543226283,126.01679798953424,126.22725418052161,1,Mammalian
1798.04,1657.7012419759617,1273.76343549113,746.5600974121302,219.30131976929061,258.60304366900357,494.2314564824413,530.405698865535,403.3410020107363,195.6827679716029,23.965565425537346,124.02054593970547,135.10203059480247,64.95839750100187,83.7416874093645,179.89925922351227,221.71346012364702,193.83906306920096,123.72255893824963,92.12980865632034,128.04894816742458,138.17917357845604,97.02462000078944,22.180297066941623,53.827934169678024,97.31480798652235,92.79280304825937,47.36305234833863,35.55796605297658,91.02770418133997,122.51125057996457,126.08524193984698,1,Mammalian
1685.72,1560.2624750318582,1215.7537678007438,738.1541446633571,242.40384278484626,169.73977444883892,412.5779140040243,473.56517489918906,384.2447380436197,214.79219917343727,59.85632581190496,92.5503977084455,111.85270492188249,55.89885277985937,51.708768788454634,143.77944252219652,193.6945187660198,184.1272330736337,128.21088856569992,74.45644170578105,91.7491846696849,120.39750467497564,116.1470660536612,85.65914672943727,54.93354608788733,43.41875985406351,31.37508508750729,15.82627034661519,49.052287584228864,83.91302658974656,100.34513033094956,98.54350535503825,1,Mammalian
1713.78,1582.1081454625528,1221.636080491035,725.2685336414645,216.5464362643183,197.46682768763964,429.0163898020625,469.45341422472984,358.9190094988074,178.77363249822065,66.08617561711303,126.88188620570887,125.31045591866848,58.8328595650473,95.31317673023707,185.15967940287524,221.71346012364694,191.56522543077733,119.88896431785611,79.14573435098029,108.79403221081976,117.72247994419261,81.13341016366557,31.7992485972504,67.21717801570495,97.62550865036003,84.60654628120736,43.83620703994067,67.18649517566828,123.28190243223119,154.26205941181038,157.73093809193614,1,Mammalian
2406.59,2078.390928471313,1250.911461022582,308.3976080575443,365.3861159504693,551.5569320304229,334.387048203189,96.66888298659357,291.5199992021193,268.06813331079235,68.60934929556662,166.36963834868487,233.95772800065657,130.1327496585437,49.615446443004316,165.31234199678536,147.44954696437696,33.502938516492186,88.97231168834566,116.5296147836489,70.04986879255819,109.65438251052265,158.90558246272676,140.69550455853783,120.34977301680432,136.56464129798667,103.70958711717631,7.899558927303898,105.16345021701407,160.5052634636554,140.69116423857903,75.4333631190207,1,Mammalian
1641.7400000000002,1515.4076390725609,1171.4000497921188,703.502673239475,235.29691242899383,130.197681364012,304.7573898311316,292.2558566622053,142.92719573917586,84.5441423370881,245.52333433032138,312.48454803949164,259.2362002574472,112.76704392764098,67.98496089782942,216.415568057456,284.91489606547424,259.49694606156805,161.96506726071217,38.299953286418585,63.63892124384886,107.01746714924272,86.25076147143078,30.58807568192006,71.0139698801251,122.92939159655106,131.05317837474934,95.10856052402741,44.12163166047184,62.82990960873312,106.43723808933862,129.93291310545516,1,Mammalian
2603.97,2211.8780457669122,1246.3461050456292,227.87713091962775,471.2081558185879,536.0167937747376,201.5249666443976,170.9972698066517,295.32922295723506,143.53984189190888,155.16370092185034,273.40700382135515,174.64027438197303,69.5283146444297,224.24896772747888,205.43756440092943,51.93427095858755,125.03753861061078,146.03077018005635,27.440696800524528,137.5489481623645,201.2481400879536,130.92822375788867,46.27681024701655,95.58322586874606,36.1825656327381,113.72478120494928,243.54588826246206,258.7928092379341,153.97762378417696,94.45810695789439,209.83264208735932,1,Mammalian
1078.15,1044.5490482556654,947.443591962418,797.4497860954798,610.7417006829737,407.00197392605,207.02742210678878,32.73352035199439,111.70226883930772,203.00417666878144,243.6160716662966,236.44821863922618,190.3129928786903,118.18283222565837,35.33560754367304,44.707657833043335,107.009280438661,143.78487921371786,150.6672575494115,128.40464973500318,82.30392655975872,22.679950653061383,49.337595884507124,111.31043424420804,160.69056019614538,191.3648064405129,201.13264948544142,191.35311672120204,166.25785232965836,131.79759608603413,94.40868739905751,61.07223846701622,1,Mammalian
1671.8300000000002,1541.57214439233,1186.2683165832116,701.0740250397149,211.61575673972663,173.62279751109273,370.11208550686706,373.9697269929967,233.06152597826943,55.98564179037649,161.47010901077238,240.11624745778425,207.24650908170506,91.92074351065483,92.30273848457033,210.69877784991832,260.7353748535092,225.37658644098656,128.9107995167152,44.07774959221492,94.4599866503874,115.80412393725862,77.22699672371539,58.53652230981166,139.76190936260303,204.0285620850272,214.757211085883,168.56530022102675,83.14977868237683,13.785541752897776,96.0019386705236,148.54620235517734,1,Mammalian
1094.15,1060.547730063971,963.4381105852873,813.4365095593218,626.7148571381276,422.94889309800317,222.89884008550882,47.07266817452578,95.73004216367958,187.00847351143878,227.63866948486586,220.48942670943575,174.3695021339865,102.24049930640126,19.339816351043744,60.215078725206496,122.62506309886243,159.35746453665266,166.14801366083972,143.73074548921613,97.30699536940699,35.627569732168745,33.39740527162185,95.85125408653799,145.57105490907225,176.59330325250332,186.77504609377428,177.5104776175191,153.0447752132038,119.26548984629093,82.27130516409392,47.85720245529156,1,Mammalian
1712.89,1586.0675173175907,1238.3113593309647,758.095740096068,266.75310442387104,165.5836354290621,389.48331539006375,433.5306638012352,324.20621197692054,133.39772098165594,62.145002316761094,184.5668227097833,211.63682450362637,151.65055993401432,50.35032819176669,73.98226476116838,130.92297010074282,126.70039604626834,69.62814706856096,31.953170045668976,95.41673085919881,126.71878535900657,109.31969183738063,58.59351778715409,54.38414764962386,109.47875680823438,144.5001172718835,149.0449964993873,134.87893114342145,123.12291324021011,125.279346037105,133.51281991730113,1,Mammalian
1200.3200000000002,1173.5798582577077,1095.5385584468736,972.52515016616,814.4193777995279,633.7422883404162,444.6033667713202,262.01408714373133,106.14227632063071,81.64907864259676,170.50517088673092,234.00315418646287,261.6679840602663,256.22470722685745,224.8369257674449,178.23999564943168,131.85392068497623,107.7525360822885,117.88650777382793,142.48417032979376,161.2957702211335,166.48861444706057,157.28874127122458,137.02582142046666,112.13546797278231,91.75531061959359,84.71956330695373,90.82109766273878,101.2287710645426,109.14939754713242,112.74026907617434,113.32447812694777,1,Mammalian
1568.7199999999998,1500.045500024739,1305.0307887697998,1014.6104000412158,673.8063699743374,333.40417600058095,43.81142286864165,172.58698374959297,283.1492010906105,296.49901550198234,234.49272315580717,143.21361648129871,125.7239428733601,199.30502199489814,257.7823628594522,267.41084335855425,226.3610655567782,147.72132901102816,53.269724482465016,40.740929838826695,104.12518497302524,133.09296737586158,125.30275050591106,88.4030382872622,37.116027828271,24.04530039515566,61.14718659855329,80.09991228536703,77.76010175350613,59.499248316688885,35.015712401277746,14.865868632296174,1,Mammalian
2292.6,1977.3511406638356,1173.3724447969355,234.27459346679623,467.89629163270087,695.0223487555561,478.9028642815036,91.00720563456792,335.17347938299577,437.0832041014415,301.7356371891266,189.93117808251563,266.69893083835194,210.13506575824647,16.10294335881647,272.5788816177442,410.70400460672397,354.1295348448698,158.81644252090084,158.40413322879726,296.2528363181454,300.1150185673795,187.7943613078278,40.42041141050466,71.48712274456486,111.49207070259189,92.68241898471915,50.432057093736546,88.81376435835094,156.69898246475753,173.84178754436613,114.74224385222935,1,Mammalian
2288.5,1957.4681010629395,1147.9988385394868,370.21480430752234,473.7917928370312,519.6301887600279,256.978534501788,154.43172852149658,260.11580615339227,163.7131742484316,21.264959899403785,121.7141110068462,72.51170128016935,50.971338618938525,114.6833491400361,56.65157874747162,121.3904279587152,229.8469828808323,211.96931720671597,82.996134633256,64.41188041362317,111.93739791875444,54.85233131857475,53.85985626843093,107.5413696638222,128.98481083435735,173.2796745228345,178.87263992000481,113.54390815586852,143.49638139154789,219.2761745764935,187.86628406355015,1,Mammalian
2241.6,1980.433582368906,1308.2674077622296,503.421871061907,160.04162035177092,439.5187653637859,391.8370585912469,209.86601771170479,216.11585892674194,247.51849967779367,159.28418002004886,102.44374874038459,147.88464360993774,131.16938847794344,175.1441987480229,283.39806902841235,301.4405258089894,190.0710214281383,44.087469550524425,176.64322422524768,244.8316725337351,212.4071001264942,138.3893444114007,101.7323731769526,128.44338799781235,193.30888445517095,243.8437886591335,228.22891996989534,144.50416486688283,77.83005739083548,121.22078062891693,144.0557065245862,1,Mammalian
2092.19,1864.1063426715232,1268.2508155977398,529.5683854618825,101.62207880417242,421.8535017387156,413.45542750953564,184.22620152562217,142.45156976314442,311.84646312548455,319.55169914814843,196.62819361017526,65.16157334333529,101.74010182409806,134.34742225611475,164.84064103340592,201.46131961247553,182.7435832531453,89.40833762083834,37.47671156878717,129.36279055714542,140.5491027648252,75.29517449366455,18.59419098914396,71.00550451912885,59.159918899171586,60.66221111262583,123.2421729765637,131.62443875742775,53.8802570747814,96.99401789810133,228.57791990528375,1,Mammalian
1793.9699999999998,1649.8689314843343,1258.9540572260635,731.0986961895541,209.72001779255632,204.14769823013975,405.8583796274548,417.9563724503983,302.48521497482596,164.49137410045378,124.28606794266204,138.488718329136,124.85139728177563,125.8164278279597,153.60005799523947,154.1058272572454,110.70522345399966,73.63233396289925,111.00788486775424,142.40487098544773,130.83222997356418,102.50105144520978,113.94254263105707,142.8713096338537,140.6271229942264,104.66152196842995,76.86305833288735,94.84148447641633,110.03886010870214,100.75166779423222,92.33914943887171,107.06068257466922,1,Mammalian
1211.3200000000002,1165.0705216806562,1032.7118683548738,832.3864789733273,591.1393703343213,341.12906308786756,120.78850095471368,105.07748635911501,218.6617164851078,275.6695613486531,274.88614182921316,232.45213833408928,173.98231449385034,131.20174962679818,121.357768565397,120.20632524336446,99.48127160425717,51.792823305964866,19.570287598642693,94.14903769833367,161.48907198701747,206.41051706346786,220.07413917531372,201.1558630443324,157.3989394620763,109.24108256262987,95.59125876168663,123.57056468858002,150.11665701339385,152.04853323135214,124.38112876591671,72.80010875499609,1,Mammalian
1415.46,1329.628671615569,1091.4864894081006,754.0941588154816,391.37935152207996,99.09604391553795,175.36676182651127,262.32346118506433,236.5675883139959,129.89789789138587,15.18910487645434,127.34117933683144,190.88787848214977,189.11403482121136,139.41499309612428,99.36821374130771,132.09697347025028,176.96817346656943,189.8180923791621,172.44362278980907,152.48616261485094,158.91684870448236,182.36195874172927,197.47405254695533,196.33024973065096,185.79574931103627,174.07231868448633,160.21156039933788,137.48018934281927,103.67350942653722,64.58923096264544,29.562583673803164,1,Mammalian
2424.59,2121.045838664149,1346.8755751926192,443.1493822356764,258.7213742654328,485.7351987769012,302.7767510343928,102.99079813714795,405.7045094418925,483.39851749069766,345.4381868087848,211.92249486286858,255.3788523728146,231.17170874773936,106.94700432745002,107.04839263666238,145.24963648835748,116.55084697368524,196.99841718326564,278.24402957734065,228.99157645121304,72.26501350999473,171.8235483325857,275.06107216549384,214.73332489046345,39.715976726512245,236.8423603999914,400.02562750703066,421.367451250495,314.28010505067266,159.35882758134423,95.25955396062224,1,Mammalian
2009.22,1817.331221915837,1305.6586886409323,640.8056949707242,28.28879218290545,372.6449651900284,489.0851019639616,366.3966487934825,133.10271146966366,116.89668556871348,205.48673955483156,155.29692410438656,28.38407748724601,151.52821766606846,234.39014835125755,213.42708553181134,113.75495857324196,64.19018427387962,139.05144068651367,159.6053546544514,120.9915344189992,81.1981312838793,94.83043183276197,102.0693246977568,79.12919941098508,67.64443077149903,89.4714127741311,97.901756948695,80.45230252122391,61.89823090439659,70.6087981342311,86.80817309816143,1,Mammalian
2556.09,2126.4879404073026,1092.5024217366743,40.453106828872514,512.0744622865699,441.41750956187303,39.07095898834445,260.20178701607927,215.08228627181907,93.73080418037698,341.13634890317775,323.0567583704329,60.08819125507007,215.8599454824655,274.31404105953857,71.83664107687302,233.1704614654267,428.441971731283,418.47718706417214,274.88519253774916,132.80846809969998,31.442860485496187,56.59218743363497,91.03053739496718,36.902286271819065,61.490599199817666,119.7268054115131,106.43250664995051,93.97239566290446,97.94775448726634,42.84364704499543,45.954805926540246,1,Mammalian
2712.37,2257.3191742842714,1156.5162499266055,39.40492534838607,604.5389795444664,567.5483449165292,153.2159785168585,196.0816129040698,214.0324869445392,38.49863147600195,266.8144360802843,267.6999515615624,61.206046155838074,181.28825864086448,207.61479791124796,65.29515951953866,277.4940469631736,404.18698215570566,322.6993628637221,133.77734710709592,79.39093345765694,92.4641588688564,98.93622538779532,154.68441861935702,154.10348189556146,110.17590684044502,74.7235417101906,61.14562613875973,110.09056912391016,131.0058388900113,91.55481417109083,99.030038935812,1,Mammalian
1766.13,1626.4312919077045,1244.4509244763192,720.0893184799265,188.11564282727556,247.6434237295751,478.7209007773422,503.7968409275036,366.6638436766246,155.37902459580488,69.99253211500796,170.78766317678722,170.2431469612506,89.31995113352009,102.5617164920143,209.23078777949422,261.3246496218832,236.38696009880027,157.27726523967823,94.95612773400045,120.6163514888097,142.43899552578648,114.48005981125111,51.10318474372654,37.92195063922503,79.96726589001761,82.34908924150828,46.134639786081905,38.988664890437406,93.25618244381529,131.63394977262124,146.19310607554047,1,Mammalian
6031.67,1668.2426923808941,1472.9858323889125,687.9789830526827,114.68068561150154,599.0784002254403,307.4003557185834,234.55979806684928,75.29512796383771,328.5646546950379,315.422305838453,156.66210311847465,64.79669442152841,171.58057101161236,146.76477724861846,400.3711873331443,79.63361915673566,369.89303077501563,155.28469023972693,141.19285179897727,67.48742189702278,254.24225485610344,138.35627107977552,13.475140625576437,180.45518530901052,224.72949666191954,280.23100856324965,189.38907652251234,163.36903569958474,101.96309352033528,59.86228440364911,244.3133427499538,1,Mammalian
2418.74,2132.4418566673926,1400.0836491251348,549.8025920045644,286.05122788100573,507.41587340159043,395.24890370103174,130.62278092070594,228.80465724071715,285.0731709911121,146.44916279658668,74.43520672279834,206.38816527337815,172.5228521529138,45.56493074604233,216.16116990530134,323.3807010320808,289.9732470452824,159.26256529879208,40.72910847273821,56.48348880203381,74.88717616883973,141.66596083699184,192.38641310258762,177.86873931345542,148.51763378566446,185.64070909070207,214.45682190750543,173.76731728264716,92.149433237824,93.0338634086936,150.24762806788686,1,Mammalian
1160.3000000000002,1118.4408810655852,998.5302506538532,816.6825522901794,596.985850045911,368.0703729579007,161.21469404111986,62.94297921790423,150.103798890614,199.96937526311936,194.0026839580934,143.02488628005264,66.79428698577206,38.61648791206567,106.22050028193658,155.0555722828995,171.19738374169154,153.77529510237295,109.45865530077513,52.41232432846676,36.75920579189327,82.91399965064414,117.60779498515377,129.88139964320285,120.4391313427912,96.65925648649123,72.33962705261105,63.97751377845335,70.03229869547773,72.81116887373886,63.264237825630275,43.25451430112416,1,Mammalian
1826.1999999999998,1675.7539551865088,1270.6716164033894,733.5038298690938,227.6189033338938,188.73705701633168,329.06112987492463,277.9443440830074,106.72726978021775,77.37478400906839,183.25233956297822,170.051227635775,56.845219551851336,94.9315870117568,209.87863176329014,238.1619948070347,173.60075863889534,67.93637988052488,108.79629250422025,176.60252614790636,171.13901107296317,103.31541987260448,59.145278343627794,117.25830466873158,146.48298428575458,123.77286142300642,77.71968489762372,64.78627541685194,73.464361074915,57.236584744873014,37.0030676093899,61.750261946721686,1,Mammalian
4440.85,2732.827467317011,210.9396987715808,1069.8879035601476,89.59483555158414,416.28384499040817,273.3643737877542,610.4070648321889,214.9001036820978,251.53707229996755,149.15472931310248,229.34071227038726,158.45631876494429,125.51355711763354,239.23268716499734,220.02622968733667,260.7627843462331,423.0025935775172,170.6882922246297,133.59166294228655,104.90843041655786,69.36122877651005,145.06724795924117,295.6087597371527,309.5904366052407,274.5760901336339,251.54410366324186,63.18216225998722,164.38076199324914,109.72504051256209,29.69426746631569,197.26375083001193,1,Mammalian
2344.5299999999997,2077.942392102873,1389.7916195663122,569.9391112143301,257.9786268951325,524.6095315254493,480.9715361550803,231.37503162086406,107.78055900936025,208.42184974924427,169.17331873881332,49.854914883663156,48.364960329825536,38.05210428281352,95.2703597093422,215.99487681717181,263.26498153001666,198.48354947852968,56.214140541429,85.61300883033093,160.0406280543299,156.63499338665576,133.71605903365977,147.24939361339932,162.1403271849105,164.44389739158177,172.03141413468236,170.82222039461845,144.18195327284232,114.85170633200732,110.68396130485662,112.30444674165454,1,Mammalian
