p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
65.02,62.1757841033455,54.11343464604467,42.15032671042775,28.192331420256167,14.381854716284801,3.150999960697342,6.50469675833634,10.909559861891573,11.738416419775193,9.909923627317767,7.002632864337201,4.945268042697123,4.511166277150435,3.9488189767253234,2.0081450745892706,1.3980700983856287,5.1667799036537545,8.496187642197771,10.425336136942024,10.41014903128046,8.486374943890992,5.524585432455553,4.316753471973531,6.683913795060825,9.150206184099156,10.011506942001136,8.891527444149915,6.090711799358577,2.4445866522354813,1.7859206432676897,4.3129506922388625,1,Mammalian
102.53,89.95943522609039,57.770953480277754,19.655920811570812,10.073556065941963,22.155900856035704,18.326472361530225,8.955346597071893,10.043700054538842,12.577476224820117,13.621002499922726,17.06003050513569,17.436445518962003,10.751591786993998,2.390034747708933,11.441417893982635,15.280003272250957,12.822319958402394,10.90345097951854,13.407878611716754,13.240107991669083,8.093492437393092,1.4740348195000446,4.281810943606946,4.678534943169336,2.265681008537696,2.388949751790418,2.9832302677581914,5.445895355176606,10.149743998231365,12.70915680661203,11.513435532858887,1,Mammalian
80.03999999999999,74.48705788088331,59.19276498439093,37.86004767200532,15.478412192932053,3.117002570125218,14.390155262232204,17.29504396118864,13.309419499427785,7.324401757463987,9.57325756056589,14.701377369534846,15.920363486634077,12.52177952675658,6.087732343180833,1.7105436067336992,6.127511729894935,7.362662466089313,5.447289815423083,5.552434924168168,10.463792447791386,14.68211566829088,15.708199535121047,13.031833141240439,7.625493596368135,1.4624552276766067,3.3498986012411858,5.264000118717588,4.703810162908879,6.021579003770665,10.799312016114033,15.201758264490339,1,Mammalian
65.02,62.17835839114067,54.123446872694025,42.17182177711741,28.22810914837216,14.433161060293617,3.206539726632347,6.434388433297471,10.825384554140417,11.646528998733228,9.811475120972196,6.893406522875189,4.823321378945127,4.391935895847608,3.8263749933072284,1.867285791735895,1.5223665787188065,5.32547247253987,8.666150502542813,10.59388715592682,10.560422132500424,8.591034810938131,5.521086412178614,4.12989929993537,6.515846012221139,9.051447921496603,9.97710286126485,8.914514038580531,6.15958676912616,2.518909820438192,1.5670579930578827,4.095940496151668,1,Mammalian
64.94,62.10037855779882,54.05150807061802,42.10995612293689,28.18076662718089,14.407852528846684,3.256049565207085,6.476507309049535,10.838206923518166,11.64436442789795,9.805424911134445,6.905030543669736,4.888111040816608,4.503186768417398,3.950828402462246,1.9870212753665444,1.3846299144536773,5.201262981332355,8.555529528770347,10.501367687977465,10.492676311984443,8.559812130786533,5.555264840091168,4.247859900230687,6.601065874766205,9.095984086350164,9.991237257917714,8.904992559870996,6.132936211060317,2.491079975884707,1.649951169584953,4.17537384246703,1,Mammalian
64.88999999999999,62.05048361766988,54.00192138418208,42.06085294188185,28.132237443133416,14.359696990916888,3.2120150990878895,6.510843650108515,10.873871397627742,11.676698425051033,9.830956514518343,6.916559580065885,4.873802915729676,4.469260921417356,3.912675839029343,1.9496389147975197,1.4179210133149167,5.234198844902018,8.586661370243789,10.530766735913057,10.520588986266283,8.586555772762546,5.580008608238704,4.257878732323559,6.5956592413384545,9.086701567771579,9.98121220028077,8.89516897816619,6.12379530714734,2.484125461006751,1.6609819583266892,4.185602647356425,1,Mammalian
61.17,58.41010772736832,50.59736289315362,39.03892647828287,25.622579069786248,12.457029240070817,1.9080363364242232,6.5164164038036585,10.083321485284381,9.948171604653716,7.081412492731065,3.226217825854627,3.058537082448253,5.566331370110209,6.437607731641775,5.2141340194127475,2.3643392311595197,1.5915367499463169,4.854161780066882,6.93927460041666,7.162563811808955,5.432718960504234,2.2244755818948447,1.9378194562393882,5.479126556706132,7.802163948018787,8.234558502945687,6.635287137584882,3.4173194713993897,1.3151991828219303,5.0072285207248495,7.866167358966018,1,Mammalian
65.25999999999999,62.404961049158146,54.311494675247324,42.30126328904685,28.288813388872974,14.439320277819089,3.3977821307492726,6.795607819140315,11.188928209868376,12.02100529107012,10.15688357731926,7.125628750046957,4.805503255967121,4.167062210131071,3.588631134859531,1.6844530724507805,1.5179591562357668,5.251366909465749,8.5032571258349,10.35888189912278,10.281364550081689,8.30797718364482,5.31213190213383,4.179703907656265,6.654163021328205,9.12295814764539,9.945135730847404,8.767472380550641,5.89709407206074,2.1464665527728055,1.8765429674092844,4.532020272675693,1,Mammalian
67.69,64.64318367207287,56.00829487556806,43.20538228590468,28.30714115166366,13.740947539443816,3.9521086656166196,9.274875964350578,13.484567865895798,13.713163936476079,10.764987716085484,6.136646377592254,2.1499903924782786,3.482045592098224,4.877487755364036,4.093005245202979,1.4141074923781431,2.464031240987613,6.197240461361869,8.864338955532649,9.737043751073463,8.614527996811786,5.933612257845114,3.323517255125186,4.529263678574094,7.271304858665796,8.906797757328283,8.875573181136957,7.335508170653327,4.932435236231892,2.7459615516315017,2.160034686655733,1,Mammalian
65.43,62.52842701719989,54.30907428216716,42.13104480999801,27.95930527400612,14.00317613211958,2.91038152291523,6.882849826439944,11.079939695743272,11.612294505407581,9.476187130816916,6.404119695870997,4.663034047887511,4.798942740841649,4.442512923460086,2.4518476630542594,1.4141074923781438,5.341202737007824,8.906120434567194,10.998213092565068,11.039996152552765,9.077531616552456,6.0413816664834545,4.759459356166011,7.086517927635017,9.587011040529669,10.43094047801619,9.199118737129966,6.192725330159202,2.221727600621974,1.8194211993651608,4.649619556252014,1,Mammalian
76.93,71.19902469078035,55.595114190345186,34.38361880998019,13.302833952499249,5.451548094837813,12.938374866015451,13.105456288338278,7.590247526945776,3.896605196893573,8.977047412412446,11.337903443327436,9.169006048630374,3.744310711412372,2.403949079908566,6.677691034625318,7.543851801301506,5.059852503113455,1.1155589744180994,3.6356011517561786,5.390688424956133,4.110118998380797,1.1144965812614978,4.618547163579362,7.816568459349255,8.191911131504877,5.686078559153301,3.9442627019353003,7.630308985713279,10.864407963015882,11.05953519500404,8.386807309185032,1,Mammalian
77.21000000000001,71.46648503862598,55.82813607995716,34.57097569750819,13.467269827940376,5.60163919334514,13.02212044258851,13.20374707859479,7.67605454396191,3.762179918368413,8.811987303349659,11.184369413953808,9.025960093694472,3.611607709317225,2.536518242483673,6.798207394525951,7.651045680166862,5.154766567719062,1.2815859252302546,3.699202979758285,5.4765367395040085,4.222488034830123,1.0727511676564099,4.431719605087765,7.6444480924473375,8.05943378787437,5.64391443636693,4.089937166474499,7.744096661931881,10.915946505685751,11.05623481440086,8.322307011274983,1,Mammalian
92.17,85.06927145883928,65.87714772162765,40.495775278976076,19.002211551312477,18.398517028537018,24.90914363200828,23.908292070870754,17.003975947519947,11.899851542236053,14.453673422445913,16.546691024991997,13.744454644502351,7.007237628682771,1.544716920761765,6.441238287452915,7.651045680166861,4.826611332112254,2.221071805673627,6.208383454625092,8.240734671190362,6.86701234798475,4.912054199394277,8.024435966639762,11.621265076408992,11.796387350839959,7.7962478316985635,1.427511074253357,6.698224747156925,11.537989295345598,12.234795835559089,9.038120730465614,1,Mammalian
70.71000000000001,65.69756802153462,52.06098746986569,33.533181745435854,14.940986636852784,0.7058518999356698,6.849942103766217,7.425778099640359,3.4650180228899754,3.4379023739890635,7.100373445352668,7.3216549342652915,3.849887784301281,2.0723241496019598,7.1722092492726635,9.75665777326432,8.750000000000002,5.174416874438146,4.2304647948873955,7.416014954057398,8.583259904659698,6.576826580360071,4.003825248649766,6.789161025332025,10.03257943407615,10.093618557958125,6.565698958718754,2.6493732399989205,7.18791567665728,11.181748592585748,11.580506743648561,8.618998199735318,1,Mammalian
70.66999999999999,65.84241341247447,52.632882767532095,34.460033685996606,15.828610198135546,1.5102036321717571,7.8078971788573615,9.417790282321901,5.739668879721994,0.7026278047955339,5.767425819284931,8.130108338904103,6.825566299069466,2.9448298124815055,3.1004474002131506,6.630691578367996,7.6510456801668605,5.759057355988408,2.397607990854813,3.5630081067117216,6.106794867560181,6.197994724692989,3.652546262231366,1.9440261843810407,6.159448120663969,9.443167032006098,10.292489381782076,8.546834084913273,5.381505397008089,4.8313971097357875,8.20708612185366,11.24001892301543,1,Mammalian
98.53,84.87134342808191,50.63717463519433,12.403937668057976,15.22817009511728,21.68355716333314,12.1694134455206,2.442041866261397,10.45776873358331,8.62699191465258,1.5753081538768208,6.212162821045017,6.654000822001168,4.011296335735822,6.389062142371627,6.0090095507772,1.7585505395068968,7.900850506157198,11.109321613513577,8.606888679530767,9.197394950554854,14.993888787844675,15.730628689653528,9.54060418363847,1.2458222645655823,5.935829209452539,6.593490197485521,6.417845939960503,9.277038036921686,9.104793859924897,4.710625420205786,4.472654474039688,1,Mammalian
78.66,72.74864570032511,56.61580208853499,34.55023136512268,12.175542399941124,5.540698130958201,14.973622960981803,15.94612759179911,10.59089202380897,3.382637393662522,5.708650120307901,8.724621677784217,7.547665006581041,3.493224644951741,2.9516315758588703,5.902285374020659,5.935065290289568,2.8324146559733085,2.2043235066090006,6.527354949305427,8.468687185268612,7.112861856005149,3.1447505902426487,2.841342835028283,6.750156008568955,8.11814517288718,6.355526467301063,3.029054606100768,4.41169554408905,7.434559093233252,7.9436728951607245,5.73538142993273,1,Mammalian
120.35,102.74017875762543,59.13966187598568,12.31051360578536,21.14866271307628,26.657944794608454,13.94180358716181,2.2264824103170198,8.926788660716962,4.4827193286739035,4.410782293339968,9.188797742868736,6.854095701435511,2.118346882358256,1.9997087598654273,3.3245224405149654,10.911319810178783,15.62041525272489,13.784112647000397,10.42000432765383,13.492669534803184,14.908653471350622,10.553539993393164,4.044716244398641,1.1102451111782017,3.8283582819518354,7.90404761983746,8.874299203192608,4.723357533438937,4.979803284976876,9.396751232929434,7.551845111253387,1,Mammalian
49.64,48.106697613258866,43.68166906370705,36.866428459546285,28.423369839253088,19.278595062102642,10.41949959997279,3.0262384463995153,3.9804919972682313,7.587038608273566,9.06017185837857,8.481272459923368,6.318699350163028,3.326994538910142,1.7424477400360392,4.011355660834813,6.008610488290948,6.806470589356774,6.259115479255921,4.526910098720087,2.102228160329421,1.7522484435104373,4.26360536114405,6.332460452084471,7.383609107996142,7.2231222781189235,5.930391257321615,3.9675598173748963,2.8882386094652004,4.490428869948082,6.797718730697853,8.490299270476681,1,Mammalian
78.74000000000001,72.84505115944953,56.75991536092174,34.76978443640672,12.502173541928503,5.231505772712557,14.51702953907271,15.406316101769537,9.9977902933642,2.9495120227347065,6.186080887623385,9.218167174796987,7.974184636815192,3.78483282835297,2.764808632759667,5.769844646283427,5.895710304959023,2.8558831347658735,2.0416822680297644,6.356544351230272,8.287836655976704,6.925696884227685,2.865774484507273,2.618030449996024,6.640466041620314,8.021397405119545,6.316842295408944,3.299914104777996,4.820103699022709,7.711370243896992,8.109924265613266,5.776272459268368,1,Mammalian
49.32000000000001,47.786712720226056,43.36173833759395,36.54662696723214,28.10388400470718,18.960028323103614,10.104968720402645,2.778104138748802,4.274718728409901,7.902724450959279,9.379020037400224,8.801192363165304,6.6379080013408265,3.6301928311152656,1.7152193441081183,3.748252835848424,5.719947552207099,6.512755692044699,5.967562918013567,4.248304923209101,1.9061107977756024,2.0396810314498173,4.583601767632122,6.64940831886261,7.695347931898963,7.5262891950902056,6.2143904388859035,4.187097547208595,2.84629985108785,4.224753143446856,6.489298912036229,8.172313188645601,1,Mammalian
81.08,74.76294849019857,57.55296812660005,34.13902684567466,11.04023621819311,9.453899549883666,18.455068315505358,18.811688893925854,12.8396942898263,6.895941991773632,9.23324150067209,11.69272307957547,9.918744355123465,6.236605877496091,7.729002151977463,11.511112013323899,12.131809428110875,8.71444037506676,2.9129704079834102,4.652990645243596,8.8715101718843,9.572964569998913,6.619617897561037,1.3782533026226078,4.0743895915587105,7.712362138609725,8.510965878574336,6.728301824554074,3.996999116131607,3.429216410189935,4.696425504554444,5.2818420564976485,1,Mammalian
46.510000000000005,45.41056996895763,42.21978332071009,37.25219905206178,31.009088409878963,24.159161293863892,17.556198607011726,12.360678185798987,10.001401068506636,10.502777376025437,11.8050294761887,12.41115396080549,11.864688349980128,10.23772059505403,7.891277148534306,5.43723574884802,3.895497400846265,4.126392481257964,5.063004035828362,5.533383834498375,5.180611736280711,4.121780448686388,3.0957030573867783,3.6964524207331344,5.760293105986386,8.003931165952592,9.774561005933089,10.729328790744841,10.709214181445184,9.734260049662549,8.037423760742582,6.179718049003487,1,Mammalian
73.07,70.06037986383551,61.535763090428574,48.91032180121811,34.23642056330546,19.8368517520603,8.094135923635653,3.969385762912983,6.661969084690636,6.647293874183379,4.516818098432483,5.184297733852478,9.457619990772827,13.355613474288575,15.44072324652343,15.39726702497067,13.629970652939791,11.030120622049191,8.613757042155425,6.9806259460653175,6.061538792481485,5.913011445734037,7.072673878755568,9.19064289528717,11.061716318665301,11.607972668572305,10.229674894833655,6.980341636221404,3.4031571503313343,5.678449478378519,10.45869350290943,14.017184948462427,1,Mammalian
111.21000000000001,96.46419377470933,59.0161636620096,15.606748856038566,16.164390484150328,26.12706548063192,16.630679248379007,3.6023091340310165,14.79457865291347,15.37008888377325,5.8627241869082045,7.603004630308272,13.270903022373238,9.753066872643423,4.682602609180158,11.076989933056268,12.397713498867443,6.909606730932794,6.780504103511281,11.512203822364473,9.77933390210354,4.864442141410251,9.340448422376973,11.899855462834122,7.901027938360756,5.33304956663142,10.529319217666806,10.783399423899725,5.406130009336036,6.328262436740904,10.512547571965055,8.475347250679285,1,Mammalian
119.07,100.72543035651003,55.572383586023186,7.011533860853181,22.668997417034205,24.8819731057465,8.155873059547167,10.47349125575719,16.898184865615676,9.473801660374024,3.1703817903768936,10.261137500913355,7.467478332287125,2.200704105596896,7.466482562452234,5.931972993353795,1.6506059493410317,7.01937837794006,6.4148052842051175,1.8834292379660282,7.223134500670893,8.265535129433264,3.0397614674236637,5.055499297785361,8.588594078629937,5.68820959119055,1.4687777240141278,6.178297465691163,5.750065342979727,1.02198720907411,3.514690603258941,4.181834096554696,1,Mammalian
105.47999999999999,92.43781872241385,59.03414851353892,19.47175727406396,10.799869989088275,22.564725222369553,16.558917527893716,1.8943718004126957,11.049829301379017,14.169364510584083,7.803174166534635,2.481662138462808,9.094148096954555,8.653948965356255,2.540929315843007,4.313779224693953,6.98496957760018,4.140949728314103,1.961967966171018,6.150658357722071,5.858291917305151,1.5515596177961584,4.355752269872553,6.79049520344889,4.628787358519042,0.5240892897352879,4.9456132995001285,5.582614215294443,2.09735414775028,2.9268026471441404,5.843896275558521,4.594818613171921,1,Mammalian
98.72,87.51240163674248,58.65919913184413,24.519813233737498,9.725967850978556,18.65695283231376,14.514338846996791,5.002348565211522,12.915216050652472,16.519302722278404,10.575988331097646,1.3930687070486425,10.258820772506837,12.739024832873156,8.906508487971648,9.064178124264776,14.285664142769138,14.62360152519608,9.107525676536532,4.119787955807645,7.000770937767481,7.1303366593458,8.166747546916167,14.65159075855522,19.145672993263222,17.78246679931302,11.817682165004978,6.876495125553457,6.856540818534084,7.989830377550058,13.21015144585717,20.18655913821076,1,Mammalian
93.57,85.43507154619178,63.53495715566374,34.5188051373776,7.798858163712739,14.692976432346816,22.430859225372235,19.338436071072397,9.502821868608144,1.7856995086405594,8.387710797302065,9.044159350261147,4.453800689900954,3.28420934066525,8.499769411150258,9.882477173042297,6.95486160897541,2.852046298091248,5.957662316687198,8.787433970503251,8.167478278180036,4.829484716269235,1.4662859247425917,2.4693555087444663,2.5809642642824078,3.101520307920477,6.02314256726533,8.02227211409624,7.3654171186964135,5.120103890991623,6.635903864525697,10.574634908026331,1,Mammalian
60.379999999999995,58.19883295480894,51.9510220805165,42.47491044866715,31.01422802140286,19.018478066761627,7.9354986916778145,1.8062090681021943,7.723766181596435,11.035940758319915,11.686363975962688,10.418204369505995,8.30324674099529,6.47065561855496,5.489464423903858,4.925672310943709,4.493951490614912,5.258051411997895,7.857767461837465,11.22325515650496,14.21047395966361,16.007804443068178,16.14046092353236,14.504089418902208,11.36909125533027,7.351328972120446,3.559728578338629,3.0735793362713095,5.220362404690193,6.583765004060146,6.773831028617063,6.252332381444314,1,Mammalian
81.87,76.52422189743284,61.73700641834978,40.91696822078799,18.7190161503339,1.8030125961127508,12.933103218322039,17.281441840858903,14.429273091766312,6.971331158051569,2.5737942160427414,9.01698828213768,11.76053998550198,9.975958520512904,4.720702130547802,2.0193231465405828,7.664313406953033,10.63244045499224,10.26075312145378,7.280662406064019,4.152997836967969,4.936250077685627,6.711275523293931,6.578667423005679,4.6925342879118785,3.1655361181522492,4.25625392383278,5.219781586736838,4.408122341665113,1.960390832118148,1.4080707154982097,3.967543570896985,1,Mammalian
111.03,96.73176137164056,60.336297217245274,18.383221336320698,15.555963233408479,25.314196464722258,15.705319567836664,3.1515441609650323,18.055066769812736,20.774003136356434,11.613600814132804,3.5503020330971373,12.52552337373771,13.201312496899998,8.446368996535082,10.264138282359392,13.250150942536466,9.873244532745883,5.319755974533395,10.796412665816339,13.704916468072309,10.332769763459211,4.276916940872879,5.843988400916946,7.913555707619927,6.573568344724232,5.912235583543272,7.038088395624398,5.968763414473229,2.2122435056352203,3.3803772786018134,7.14779539345399,1,Mammalian
88.80000000000001,79.73952211513367,55.81388788695174,25.42460721234814,1.9259690387038397,17.155701440664245,19.21214994844994,11.115502488717054,4.905516446120331,12.096262992800893,14.06420753093278,10.329594717989169,8.318768194811936,11.665829880325337,12.271587192828289,8.32687052040993,5.426029856165555,8.813004378410534,9.68730797655182,5.549051894500795,2.4056263239305586,8.907166931850245,11.642423823763579,9.084502517105998,3.8944458395056625,7.602726374875975,12.632429415941095,13.267456520213448,9.263784376406434,2.5574630340959024,4.909784753254249,9.98560507461156,1,Mammalian
170.88,142.16159954469254,73.03920957784426,2.7046731995487288,34.241403072494045,29.523999666419876,2.6145902871613793,17.434813051872702,14.485281374238573,6.092143580435717,22.603222306415645,21.4501774800304,3.9910801986952587,14.33274965721484,18.19904721516765,4.759457160394403,15.416251165571996,28.23689396290673,27.4520384898492,17.949195254421895,8.72595729176897,2.1030799413868495,3.8142655941969488,6.139523767101954,2.4852813742385695,4.130023008712214,7.9971122432920465,7.013155951029137,6.18844599368873,6.555354583870367,2.8808957283851773,3.094061141516872,1,Mammalian
178.38,148.18439915116693,75.21952809591937,0.3299861325825029,40.40314866122734,36.89918856580181,8.361107722588878,15.677950733005,17.144890806768945,0.9531553995574761,15.410114779083871,16.180446482634192,2.633649729252666,11.339015925175582,12.130391614271188,3.2182290404549128,20.536026879608432,29.29232574587335,23.91414677089196,11.441033095973754,5.943657872364758,4.885087683371684,3.8572011160592328,8.050722227887565,8.202677564306049,6.301449566658301,5.987629563037551,6.653526500087051,9.925119568984913,11.381640778402753,8.190940632472516,5.2282543119145,1,Mammalian
98.12,89.70044366628483,66.79207678110448,35.703333048068636,5.131957414647614,19.10910657981167,30.160085541281386,28.291905668078698,16.809346608824118,2.7085558806307457,12.304741811700545,18.871369946151425,17.637508928541237,10.690425194642192,5.747310579141903,10.694884939255244,13.293637575923302,10.426889229356673,3.9313942660131875,6.306921159475698,12.336261610060522,14.186302770545375,11.183853252851465,4.747736454008307,3.1293875733780823,8.783006929259487,11.170921550123792,9.893098666691774,6.025374791497903,2.0411727950983023,4.055015009679493,6.629226337661573,1,Mammalian
304.47,88.54340174932327,64.96781542636714,26.407306793959822,21.762934729830366,29.979933676080023,26.27109557955513,21.385386954295523,2.143197861384559,30.82655214086302,11.590931450396761,17.200801523697752,4.139913292108727,13.011838644869522,26.741571837544917,16.6099197794042,12.402939167794072,16.767123376340408,1.9092143911997905,22.603308546278246,1.397347103152103,30.981965411115077,10.532035586869608,15.832659738272673,19.05255108711053,16.286142688750868,12.091071067849006,10.144619019904914,16.521610422482347,13.921373740512943,4.801360930254125,6.096853446788539,1,Mammalian
114.35,98.93320399221928,59.89262374130663,15.16828301568146,17.579362723012977,26.090957895116883,13.858116516004158,8.163063231085095,22.760456956177524,23.607811362275644,12.81889904548514,8.696630180920017,14.897943259198506,11.73092277527815,6.066429880634718,15.135669700854779,19.481357755556978,14.506910165773476,6.596257231510601,10.39166686062834,12.716692270560173,9.165630462480554,8.475053731524545,12.122432324290122,11.087190768900404,4.658331561097671,3.497482185921942,8.763187721661119,9.98295700653462,9.230565379414212,8.435956194694473,6.633497839268981,1,Mammalian
61.17,58.67070759571402,51.52017540147222,40.70791500255046,27.72403076073188,14.418202383222006,4.36961873350535,9.414678390449803,15.309818894264987,17.609049428964695,16.356858149607906,12.326887258466146,6.829730943898151,3.1862925644427884,6.639014813906105,10.222052159680526,11.838939986333237,11.288158215765842,8.927222652907094,5.52547104305808,2.6214700451264377,3.5408806343698727,5.575334080625185,6.482082931425289,6.013056246602621,4.402176567481401,2.129994831141597,0.35760871255824056,2.239729540470733,3.458073523236376,3.8885087262121547,3.796092636493004,1,Mammalian
101.76,93.47113783139899,71.1481006093839,41.59095587444758,14.52653604774531,12.729256103484358,20.20176466691859,17.92356156662038,9.493947024374684,5.716837008109668,10.340880636496216,10.60869242994295,6.076765490589872,3.204969956666734,7.716050838803726,9.393239166256379,7.416845690723249,4.942637540152616,6.074968364633224,6.874422922868488,5.036332471964931,4.740456731611322,8.995723485859061,12.06887942605219,11.638048371542675,7.967559454562425,4.045504283297238,5.483951975811019,7.41846526296131,6.714632173785465,4.115099581134283,1.8402857658310474,1,Mammalian
190.41000000000003,118.8898002393363,9.558346968415998,41.636869639134325,2.4097046751586326,21.19095592547921,7.710330416365218,9.940464323788207,7.7740036861437165,9.06207513748498,10.463051115811965,14.733512921432183,7.838564851009945,6.431484218892243,10.007174671050597,6.054269983905807,9.800413256592803,4.140734094554494,10.603974727702703,9.490531307982442,4.970199400243686,0.6001902995417224,6.664621157767783,7.331085168740134,14.329294005212676,5.81861063317239,9.585677274697535,6.491789893416822,0.9254957465311864,5.350444814837197,9.077001737129889,7.21586666056716,1,Mammalian
