p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
27.090000000000003,24.54370529718961,17.8067714980211,9.193617744333087,1.6745745702832178,3.9652867529321845,5.796490826092859,5.555318587147419,5.131033996740006,5.512376097697137,6.302016575840754,7.194051392221458,7.731236422258297,7.163609756412573,5.258265244107191,3.1497412566099943,3.603123644839295,5.099549869667053,5.5518642944917405,5.207400194030174,5.105767382891763,5.354248775942587,5.079440336969828,4.06412982500351,3.565710325348695,4.8655847674436545,6.6286120613779635,7.687936169195262,7.692965801529739,6.689575374437219,4.89518206803319,2.577860704481311,1,Mammalian
20.24,19.174324841036103,16.23949864683425,12.173211685745965,8.08896408254144,5.402602618409692,4.926065708398238,5.240301199701791,5.14395354056421,4.763040013388813,4.659962337885113,4.9561192055845416,5.258359270403403,5.2883412371873995,5.080301155483034,4.771681834621716,4.358394199702453,3.692640821363854,2.6998727612656923,1.62217924521009,1.429727031482837,2.2671179079850727,3.019823685499795,3.366135053451322,3.3224301305696313,3.002727740673167,2.550286054647741,2.288196570350337,2.7898025862351634,4.029400058881398,5.429037164731966,6.488182434075034,1,Mammalian
16.33,15.639963120105248,13.661653718104048,10.656096678656482,7.013107378277349,3.194572187718767,0.5039183745737492,3.2927205156540373,5.264137773432637,6.216865440030031,6.214224355703396,5.489029684118684,4.44415696552297,3.6651858707842138,3.6712146581924077,4.276420529726101,4.925494898992384,5.302932682824627,5.320244900672891,5.003327700790964,4.4320419713737165,3.731425961675662,3.122949956634874,2.9657866089595424,3.456798157590301,4.316268049418898,5.145160918288597,5.657224031458064,5.680492736596647,5.155946431155237,4.158795431248176,2.971545772519352,1,Mammalian
20.0,19.273817106272812,17.19128030619256,14.028319058326156,10.211449252018463,6.309804740022532,3.2971746285683463,3.255016340155678,4.902208400265233,6.041365329707649,6.304297045506452,5.787382018702035,4.777695550722277,3.7245462725535705,3.238786758571702,3.640345766234872,4.512493767308715,5.401440748259471,6.100455223805515,6.5169239404653725,6.591177576767511,6.282130145477741,5.586406784343333,4.567748104866857,3.3896242860188783,2.373993867684883,2.014519699189411,2.3221667569132083,2.667040972609397,2.6809317552543126,2.3046118286871784,1.6991119104633539,1,Mammalian
16.95,16.254605784066772,14.271585732322512,11.307042417274202,7.888039488535175,4.972544725724458,4.3924120490796685,6.042530690760613,7.757343486769722,8.699361734471685,8.713223582617177,7.900508010240331,6.496864008619457,4.810987185442281,3.2143074734513206,2.249266270415262,2.412322532332689,3.162451532313198,3.8835611526437464,4.361713244678762,4.509860178175914,4.280902101722237,3.67432404744697,2.7745842748775162,1.8502491800488323,1.602597132107102,2.29422469237605,3.1158500552492012,3.63834471348139,3.7403872481480622,3.4740103584227326,3.0590632214690885,1,Mammalian
18.46,17.75975139494521,15.75702900136683,12.736614616665495,9.154908304062763,5.6943224681855105,3.6892696500431588,4.420015890717491,5.938748884149326,6.851193874863843,6.894261186650972,6.166164965511917,4.945962507933451,3.6802373287500796,3.0501430954067343,3.4983015283546033,4.512493767308715,5.551374144749146,6.395968920764271,6.954747878043853,7.168582094970055,6.995992506839038,6.433165320578422,5.542421983636461,4.475048792026201,3.4814530952649516,2.859953647502286,2.700304895339273,2.6972095880732123,2.4970871403101804,1.9491913564344376,1.0827231719604171,1,Mammalian
20.1,19.173097522786954,16.550925757926098,12.689426283452919,8.312745303992909,4.583022137145675,3.805363494820915,5.4126458859485895,6.5284791392749275,6.496406660268384,5.483789911745808,4.1005617087762305,3.5117924125064053,4.437050720452491,5.905662064271875,7.124409679409856,7.828588633974838,7.970508467704222,7.579041543516594,6.704232033662242,5.412864740004001,3.81136871041222,2.066301389376541,0.42841223349250585,1.0309995771347895,1.9311751817806377,2.310994691624217,2.323306799459886,2.4008487809163856,2.936206546749648,3.7554627410683428,4.439586078398862,1,Mammalian
19.43,18.693015160385535,16.579153948111244,13.367891975016684,9.494206347340489,5.56129852904796,2.836095169331671,3.717710864026924,5.689378330721326,6.943726497363977,7.259967657088661,6.7565256844502315,5.712281464834629,4.529845847056285,3.73319428402998,3.7487764362757368,4.407096549884063,5.244339704657793,5.977795444238208,6.472464920855798,6.648243446761312,6.454589282424473,5.88511626253432,5.004506914310358,3.9743646297136124,3.072159999260269,2.6227017201651526,2.6458894751575994,2.7458960965815025,2.5797201596810373,2.0308501917608837,1.1576960612739524,1,Mammalian
17.23,16.722753321122788,15.261660295401274,13.021959678374607,10.277053072464993,7.38791263736008,4.850698015555087,3.4833754901593843,3.8264101374805115,4.833463704789249,5.647793770697523,6.070145512240789,6.144843120835143,5.996401175601168,5.759009761125775,5.5345991106173225,5.372755345258147,5.272595705671447,5.197704705222576,5.092093584015484,4.893912439586118,4.55009239083878,4.032433829021899,3.351601009582783,2.566551277451198,1.794876246470559,1.2409750672004425,1.1331339367697824,1.3198121835045746,1.4813035622982385,1.5149950425807457,1.464783640932243,1,Mammalian
19.57,18.16515802103782,14.293758606671355,8.898151793178474,3.408497936747476,2.6789484062266378,5.553995006101894,6.747909387588556,6.280103415549413,4.837538737058422,3.3489420681808153,2.5686094856265598,2.3443682266721924,2.109661356959395,1.9435812871006788,2.1681360849931393,2.5703112651972724,2.7890897723640573,2.7142826970933815,2.3925045907223788,1.8753550927653995,1.189092516579185,0.6443025647276056,1.2736527679729626,2.3125961796225063,3.2743274957021455,4.02508077076071,4.487009103411908,4.569542943117718,4.16573221051845,3.2154862159558375,1.785954582125415,1,Mammalian
16.07,14.975628512398533,11.9667257324427,7.787754082908328,3.480529079402988,1.3123874084675067,3.1168690530586436,3.943100461029346,3.5799845635452456,2.5454537543087956,1.462019404235578,0.8480048282288059,0.9659275588683273,1.6169423136543974,2.489806610762402,3.2563610509663325,3.6672196552701886,3.6457808863709977,3.272702329794756,2.681685733862798,1.956009654535266,1.1500043888334475,0.6609444568676324,1.2824785800658351,2.1622928859841717,2.990055411350763,3.7580968035589817,4.4173550543109155,4.7772929060100235,4.585832445334467,3.6918349304638785,2.1838644642867653,1,Mammalian
19.15,17.696720340804507,13.708575994802528,8.191524827015524,2.5623623087170926,2.5811552040659858,5.368226582562075,6.179217276328058,5.336782688665432,3.650976537270567,2.082779866476162,1.322589129461453,1.0469920551301335,1.141913713403425,2.032352100741824,3.043931841515976,3.667219655270188,3.744386129354771,3.357954228648137,2.679700604068181,1.8465603770158514,1.0707090157840902,1.1337209942680007,1.886325006174158,2.495546139417374,2.832554522687444,3.1693873631618157,3.7586846915775354,4.360541458281926,4.473780619712535,3.7660674936994805,2.271895855868797,1,Mammalian
16.65,15.543555931089035,12.490302473809061,8.208533018096388,3.6613930315886405,0.5864437626180486,3.021329345055759,4.222188004611366,4.189462005916312,3.4122796425385316,2.4749729831836844,1.9227768957087492,2.0862828708512633,2.747938008014364,3.494773131876119,4.014508908954699,4.129225108903606,3.8288419842668295,3.2365503986972115,2.5038743690690883,1.746696102234381,1.2268443140478589,1.5132890117855942,2.282837315720089,2.953270746305471,3.341618679335878,3.5241792293659335,3.6678306147069355,3.76604269458884,3.581260519027709,2.876359023748525,1.6172086292355863,1,Mammalian
17.65,16.410673874036995,12.991371615874261,8.199873346900814,3.1176699982628833,1.2198717221356892,4.05966960009577,5.171042827299868,4.800293793035113,3.5616559065472804,2.2252990227958906,1.472421337150917,1.393924395176122,1.6806191820790626,2.3253510899080703,3.1009690325023027,3.6672196552701886,3.849754947012944,3.6677143294146477,3.2316605343821463,2.6347692914468124,2.021218708908772,1.911983894064968,2.7036269113921954,3.799760453048135,4.622939932665708,4.868145728193325,4.455644318604844,3.519587950785326,2.385002225173216,1.5591918418968125,1.4372334369496413,1,Mammalian
28.310000000000002,24.50370678299165,15.117704479218617,6.122636485283747,6.794198217342525,7.7131798704601895,4.427289351958478,1.1606989886206571,4.022888761936172,4.062331818335215,1.498330672947914,1.8036306258616261,4.007815514380554,4.283604095840442,2.7669725960462523,0.39978452209428383,2.1539034333042877,2.860287070434823,1.538745621496503,3.7952341887367504,8.236185749952655,11.14550162167258,11.29613167047512,9.360934885634816,7.141776110260504,5.193904741689621,2.6902025695101424,2.788682326475345,5.612444180428609,6.690381432275929,5.480353040717019,2.9419114972469385,1,Mammalian
11.209999999999999,10.23515923784495,7.566789468239607,3.9468899950746534,1.5058100303909874,3.7599620873694333,5.518668179390837,5.865543560390982,5.118560021912416,4.18818897666501,4.083795233108707,4.549725739239526,4.60548493303226,3.834896647426462,2.4143754381641185,1.1796865623388773,1.8107733154649694,2.8185132277502265,3.398727523870023,3.71724925407887,4.061288070951275,4.411408177452874,4.457822882616992,3.928728559018787,2.7752014885553735,1.1731933115039028,0.5662064022669512,2.1108024950091653,3.2219844643845796,3.813632851673609,3.9670244620473682,3.8922461921254548,1,Mammalian
37.92,32.386154045380636,18.569538782186918,3.157366256869784,7.206761955656855,9.485010666700672,5.7167603676451755,4.037406771612649,6.776950426449034,6.293385050566537,2.6271896133607653,2.1336193183968275,5.976254742193321,7.860514919655609,7.914682681065065,7.507406974080546,7.477392593678627,6.40362449108896,3.1963626111301036,1.427130076390513,4.664723909633168,5.328302815275639,3.8024786318876864,2.830786780033027,2.9468191185500796,1.70827062416944,0.6921995455930827,2.0390807322322084,1.4162316963708503,2.1271740692125305,5.518970484661373,8.178430336748377,1,Mammalian
6.9799999999999995,6.875585051659411,6.568909357698605,6.07920098816417,5.4369826401268435,4.682053792027256,3.861258517590063,3.026873045501542,2.2374809324241003,1.5659515542170772,1.1186578848951756,0.9990105961452516,1.11423942828376,1.2593899334460235,1.3260809276375536,1.2797884015908956,1.1173182178770737,0.8511027912716571,0.5077245165563925,0.20089562948607614,0.45880846526205177,0.9025497201233157,1.3379945686689756,1.725075121603188,2.0362905188205787,2.251235124865135,2.3577074549209422,2.353685385474259,2.249618869857982,2.0712345384709363,1.862962245217487,1.689138069223832,1,Mammalian
12.81,11.77232418235139,8.910333073615929,4.909479325323581,0.8057562956066,2.9498803638489175,5.173418079647531,5.891635461282344,5.411747802484629,4.542764554787348,4.230641216012731,4.508716731781358,4.5931163290961905,4.056349695391615,3.0375460014489137,2.0704652053995516,1.734041521994211,1.8180713277893774,1.988331786450581,2.6019669289860845,3.707780480540887,4.790490325311157,5.356127299843487,5.136043456862356,4.119027278654854,2.516119438831471,0.6707676525996877,1.0640903634331644,2.415699295773431,3.274491556682728,3.6874390695909396,3.8138435544059304,1,Mammalian
6.18,6.079487041806939,5.7843346909206295,5.313184235899482,4.695433409626443,3.9689235990275376,3.1770804277333595,2.365897741378757,1.5814897913814232,0.871133238757172,0.3242361581844607,0.39299955442101786,0.7133979626159193,0.9207096517555445,0.9911077759668024,0.9342035056839182,0.78,0.6030088134234507,0.5834591183152752,0.8428438251999097,1.2514292852905553,1.7002104150243942,2.1335868593355056,2.5147818260830324,2.8163256274366333,3.018906561693509,3.1125126911603695,3.098280730517437,2.990567368680467,2.8189216331302838,2.6288886905993043,2.477985428940359,1,Mammalian
15.45,14.282551213059941,11.074165766900066,6.622087553263045,2.059928362793428,2.164779044892191,4.49477926099002,5.2215531390611085,4.555451269101046,3.0874498936847536,1.5454708881039996,0.8305820312798975,1.1431355916220758,1.3519902732832645,1.3189203438311619,1.0332620469544458,0.47381430961928606,0.8179867515697086,1.935342670808147,2.8840633705397485,3.293606102059995,2.987465911298174,2.0693885928489553,1.1391662586307032,1.5688415263644913,2.4875769774357095,3.0849423994742478,3.5085284381249173,4.229053677100729,5.410646257383575,6.7172457758448765,7.705478579765506,1,Mammalian
15.61,15.288298488659589,14.35221143704178,12.885923734415005,11.020634159996945,8.922568970926914,6.780174483535864,4.797158168439138,3.207033054264819,2.307159136975676,2.2384371118680755,2.6111400788812937,3.078394018678239,3.5962248881967662,4.211766736425926,4.924101354047322,5.6582771229412225,6.301112696485785,6.742361215047504,6.900409204835666,6.734378621499184,6.247239128424121,5.482602436461105,4.5168767965935235,3.4485850705547145,2.3879310411569796,1.4553459161700601,0.8245644021698201,0.7440816887743023,0.9690697274429764,1.1532931662093526,1.2449231034988288,1,Mammalian
16.4,15.587456903116196,13.289207137905674,9.910274289310065,6.127408706023497,3.307575916632811,3.9460560638375104,5.906238885616413,7.096811543930528,7.190293457569033,6.3086940490096195,4.76290277013241,2.937544454764512,1.2113524827467528,0.4547693172213367,1.266694072327428,1.7104970037974336,1.753932732703979,1.49778075559529,1.105919446919745,1.0791579989577382,1.8569410960256991,3.013680952556437,4.20439429988745,5.185794626663728,5.763528230004355,5.821220834563957,5.348816192554059,4.446427008162311,3.297029250023881,2.1099164368756673,1.050280609931204,1,Mammalian
29.490000000000002,25.870163241171657,16.40562005920195,4.838807366361775,5.845010074035064,10.785068338061526,10.252371962254518,6.300035299349322,5.150894807986785,7.943481633305535,8.70877091141911,7.1237124571062145,5.963686103139334,6.845404301062049,7.284860060833087,6.548728874214194,6.8500000000000005,8.952280918082225,10.437714977776945,9.826213620215896,7.266427252549168,4.156588860506341,3.0731642690525796,3.901476257484009,3.8733038451759483,2.597414284625261,0.6365301957656372,1.2954989583281278,2.632439986222313,3.0981288868875287,2.6742511952274057,1.5471997179960064,1,Mammalian
18.36,16.49545927582099,12.01068337201834,7.6652229239507115,5.487369564610585,3.680536573822246,0.6563002858096103,2.9859475777946702,5.097660301460243,4.982250272443493,3.2203061683067906,1.6575998944165315,1.5042747931639433,0.8320245019049142,0.9792437203366837,2.420319999716588,3.0620254734407424,2.873814654404208,2.250481362656205,1.4709269907817484,2.4667132965539107,4.9829957743851825,7.030528380376831,7.638409751657302,7.021699185447656,6.468833609943393,6.524474204587613,6.066736945486166,4.3978697252921375,2.0602873550010963,0.6905834296003285,1.477363466242948,1,Mammalian
28.18,25.79057912258348,19.413231381448828,11.113702728422806,3.6657238328424553,3.3511053241045894,5.509576440902812,5.587088018473813,4.938931587553263,4.9064760261809575,5.379522614534069,5.7170797347787214,5.5111276904436295,4.386374146159682,2.2930696704127276,1.4491825790071158,3.6711033763706515,4.928911595379244,4.48535613766714,2.7519861016108886,1.676280540870821,2.602249898647527,2.818143744405687,2.5598491495393585,4.208295946516669,6.798565225172139,8.558997918170745,8.759193379805865,7.483369823098021,5.363749865215014,3.164677470049149,1.3797699647442496,1,Mammalian
17.13,15.804729868953505,12.3099326108096,7.873545375191499,3.9212736704763658,1.4280570114932039,0.7671962254302539,1.742145012990504,2.883219463194784,3.373453597443857,3.045575051431409,2.7997596461616805,3.587313343424914,4.480611224902786,4.586640794647145,3.863025271341325,2.811138559374119,2.0320712482824503,1.7432761661264333,1.7340171509640088,1.636459656609807,1.132021727211431,1.4510717123021175,3.4319273941656308,5.471457349468675,6.581935966020212,6.209566070670342,4.417901240349182,1.8798924356470221,0.6840347342635055,2.070950555745092,2.5056601242253635,1,Mammalian
16.53,15.52929527445279,12.812653693144044,9.176378909054277,5.815089845333007,4.142864204421103,4.198994167707111,4.298649257392779,3.8459273347932883,3.1466160852109937,2.60955754579831,2.4089819626858078,2.731720052677644,3.6713311844841385,4.8220085105126875,5.648546843933987,5.816743074951823,5.29306496982098,4.316735199651563,3.2426392671243986,2.2800817397593325,1.337260765615044,0.33855283427905375,1.1454479453563082,2.29517819253534,3.0117883869627673,3.04041394356854,2.328083130121302,1.0392607490518668,0.5942309714426695,2.0424149688736377,3.0776441973025648,1,Mammalian
12.579999999999998,12.068254279014972,10.606129288468592,8.402759361064524,5.779597741749477,3.180166014068225,1.636489803534865,2.556770977004144,3.777826551969905,4.437898456191314,4.492129756970611,4.061459456353003,3.320839656374311,2.4402433239459103,1.577007768458182,1.0728665668175406,1.5132745950421551,2.4545155239172485,3.4170562357929684,4.1676459742698855,4.533015781240045,4.404804868186667,3.7806745043460195,2.831042275489503,2.093615662730671,2.4240886840620814,3.4433618765648486,4.325773679905098,4.691528732433043,4.400304110469165,3.4783940755200495,2.1358577759051047,1,Mammalian
7.790000000000001,7.323496437700781,6.0076739644941215,4.078801949477847,1.9002593087694157,0.7080751001465156,2.19098164542972,3.2664242569099957,3.6241644499859906,3.294655390023397,2.4422305246907126,1.3227625247260082,0.4772722867851304,1.1290641938452515,1.8538600258300333,2.3069630875462948,2.5244603383693716,2.582887210181788,2.517068677983262,2.2941020763864834,1.8572251426820887,1.2124229393651318,0.7211221367796301,1.3468164137851157,2.391324327534378,3.355146858707628,4.048415515882578,4.353826226085453,4.2135425111290346,3.6295752762414475,2.6591814491589587,1.404860449759445,1,Mammalian
25.03,22.048710919168446,14.528094550336279,6.400521350416458,4.403403277360459,5.081831570026059,2.353168809494633,3.1392074488714816,6.941017612525699,7.504119622860546,4.468471622390778,2.400676630844825,6.706388234837689,9.131984416178309,8.565906282400123,6.037319080101135,3.2351352367404993,2.057528027387059,5.039295176212062,9.225113659663384,12.233484101909465,12.317525448976367,9.043828587237405,3.633786578093327,1.7731538293695939,4.696344223651574,4.595627303764366,4.161784565107737,7.242973363812004,10.109346903394586,9.916549526327502,6.1307781508719215,1,Mammalian
21.53,19.54300359215109,14.206401244665354,7.166093611628869,1.0724024235816674,4.6327236903518205,6.65804054226941,6.2416894545513175,4.532232818014569,3.2671174766057787,3.460752819319768,4.015490636594336,4.253069603629598,4.162721489071807,3.7342419429041933,3.008136154084279,2.308354392202376,2.0959018631588635,2.3502596521991426,2.7694938016578567,3.1602976998237997,3.2007119638437467,2.5412514891086064,1.1729145468331037,1.2703801333898934,3.1158773380953733,4.412767876001538,4.709598594817793,4.020431623229841,2.7901884238205854,1.898285267648112,2.0063384148395036,1,Mammalian
27.509999999999998,22.883709684015912,11.752090561908092,0.4348017479590223,5.495337058095647,4.722641437527196,0.41531913354732153,2.7209120912678832,2.1003657992645928,1.3604287634444137,4.082072302796885,3.776383356444152,0.6997967316740866,2.524073701490618,3.238403608061444,0.8612027972559565,2.8600174824640487,5.433422773363688,5.559218661501535,3.8278947114410724,1.7832895835245601,0.3510989065661793,0.5567726576769506,0.8740069738284915,0.36036579926459256,0.6243578744360389,1.3114047691701274,1.3566885045565182,1.214180140486468,1.0566198365403707,0.4301335150016061,0.45113886640694884,1,Mammalian
31.330000000000002,26.255208681786243,13.953057220205539,2.1997281286816257,6.94531069754758,7.203150490597239,3.395788750216476,1.0066224140894449,0.42891672883483056,2.310831726974887,4.675544292718873,4.409791087785508,2.3844733629614456,3.109063978215781,3.6877110292002473,2.2904582671397007,2.4791329129354884,3.534776506533516,2.5586722270538957,0.18176606700126588,1.8861299571126247,2.68367694720354,2.873776515461726,3.3108226611186646,3.4454361755408605,2.9217914147988924,2.0136548781207306,1.0268698309873792,0.2695549679393866,0.31788512256250506,1.361427526905637,2.5955613615240556,1,Mammalian
21.86,20.123788839342577,15.351056669721777,8.7186631714556,1.799141896832663,3.926650301348136,7.398437113925242,8.319864866225833,7.105063328579309,4.688715338192272,2.2261166402697925,1.0773012662612258,1.3062752766591066,1.3344179434773769,1.7617425625612881,2.618302539739647,3.173515400939469,3.0889087789478014,2.4542027672764677,1.694055531211251,1.3803271409941482,1.4875295658749668,1.5179763874585286,1.3708921065214494,1.1802012950668677,1.1167206041436477,1.409064422983422,2.073335256052994,2.813721791593026,3.3194330260993694,3.4361648909141786,3.266986642384034,1,Mammalian
53.31,12.664916933788408,17.558096072099847,4.593217276285886,2.5870351963416565,8.92725393463889,8.406691995216443,5.700294887553935,3.270293903156594,7.444980465691674,5.176923804631088,1.7911656305065433,6.24555587546787,7.215235752506545,6.9632578440491235,7.170500418454588,5.166517202139172,1.7133250761081198,11.743034487952643,12.04144551820151,2.3193226559704443,6.818306897242799,9.276837933027473,5.8844435220173255,4.328253433774044,6.260068642062248,5.27781171851871,1.2959159891589622,8.132934471443898,3.930662037601574,6.105949113919307,7.0455843354229515,1,Mammalian
24.47,21.949330395683447,15.803647704337155,10.280916909788042,9.821943593738984,10.580868116454257,8.660164308666253,4.931540986659001,3.5288088435636884,4.62261406305637,3.71953298567359,0.7154923097590468,3.2296255224411965,5.878600198023738,6.405499709290715,5.055259862211684,3.530509878190401,3.946803087525983,4.91550373279268,4.950110140313999,4.0548316119641825,2.716602950834884,1.3573841465826393,0.3574310309497142,1.266849693368044,2.445649645471316,3.4310803073284735,3.948632507071375,4.026423180047289,4.375794847955516,5.600851764065435,7.0100269990405435,1,Mammalian
8.72,8.4541128543639,7.6889927622761745,6.519068734826074,5.093035789208885,3.6104064866532024,2.3508302835507737,1.74869297365591,1.9470773743646115,2.3406799273134453,2.5411971415478907,2.4780054230678754,2.2129034208334972,1.8773315996097948,1.6329089446662615,1.5762462717208354,1.6401219466856725,1.6812673231884974,1.6080346303848405,1.4016410902824445,1.101982478497405,0.812292238053341,0.7298695375417961,0.9601369772694025,1.3575307356510984,1.8284500123499627,2.3533871095676315,2.9207823442264362,3.50041133539839,4.042014026845854,4.486156143514788,4.778150408064254,1,Mammalian
28.72,26.365241295579438,20.027636401951618,11.677324136071642,4.4064011042705475,4.585327777312027,6.610948390847652,5.968692265095266,3.739598338782002,2.6196599932514912,3.2494461708601836,2.8089333472063345,0.826238973613391,2.090211064732159,4.452561638320998,5.406721884810839,4.606365161382672,2.632692974861292,2.2446780458432523,4.2946258979311684,5.757959102998317,6.03935668051885,5.384500229630875,4.384434367581141,3.6333736753297052,3.458994441581667,3.8353768786442877,4.454038257692723,4.87406046689661,4.720482503628345,3.8395049043829683,2.3891532487303455,1,Mammalian
